"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/08/2016","04:00","N","LZ_LCRA","14"
"01/08/2016","04:00","N","LZ_NORTH","14.04"
"01/08/2016","04:00","N","LZ_RAYBN","14.04"
"01/08/2016","04:00","N","LZ_SOUTH","14.03"
"01/08/2016","04:00","N","LZ_WEST","14.04"
"01/08/2016","05:00","N","HB_BUSAVG","15.10"
"01/08/2016","05:00","N","HB_HOUSTON","15.09"
"01/08/2016","05:00","N","HB_HUBAVG","15.10"
"01/08/2016","05:00","N","HB_NORTH","15.11"
"01/08/2016","05:00","N","HB_SOUTH","15.08"
"01/08/2016","05:00","N","HB_WEST","15.11"
"01/08/2016","05:00","N","LZ_AEN","15.08"
"01/08/2016","05:00","N","LZ_CPS","15.09"
"01/08/2016","05:00","N","LZ_HOUSTON","15.09"
"01/08/2016","05:00","N","LZ_LCRA","15.07"
"01/08/2016","05:00","N","LZ_NORTH","15.11"
"01/08/2016","05:00","N","LZ_RAYBN","15.11"
"01/08/2016","05:00","N","LZ_SOUTH","15.07"
"01/08/2016","05:00","N","LZ_WEST","15.11"
"01/08/2016","06:00","N","HB_BUSAVG","17.53"
"01/08/2016","06:00","N","HB_HOUSTON","17.54"
"01/08/2016","06:00","N","HB_HUBAVG","17.53"
"01/08/2016","06:00","N","HB_NORTH","17.54"
"01/08/2016","06:00","N","HB_SOUTH","17.52"
"01/08/2016","06:00","N","HB_WEST","17.54"
"01/08/2016","06:00","N","LZ_AEN","17.54"
"01/08/2016","06:00","N","LZ_CPS","17.54"
"01/08/2016","06:00","N","LZ_HOUSTON","17.54"
"01/08/2016","06:00","N","LZ_LCRA","17.54"
"01/08/2016","06:00","N","LZ_NORTH","17.54"
"01/08/2016","06:00","N","LZ_RAYBN","17.54"
"01/08/2016","06:00","N","LZ_SOUTH","17.50"
"01/08/2016","06:00","N","LZ_WEST","17.54"
"01/08/2016","07:00","N","HB_BUSAVG","22.81"
"01/08/2016","07:00","N","HB_HOUSTON","22.82"
"01/08/2016","07:00","N","HB_HUBAVG","22.81"
"01/08/2016","07:00","N","HB_NORTH","22.81"
"01/08/2016","07:00","N","HB_SOUTH","22.80"
"01/08/2016","07:00","N","HB_WEST","22.81"
"01/08/2016","07:00","N","LZ_AEN","22.81"
"01/08/2016","07:00","N","LZ_CPS","22.80"
"01/08/2016","07:00","N","LZ_HOUSTON","22.82"
"01/08/2016","07:00","N","LZ_LCRA","22.81"
"01/08/2016","07:00","N","LZ_NORTH","22.81"
"01/08/2016","07:00","N","LZ_RAYBN","22.81"
"01/08/2016","07:00","N","LZ_SOUTH","23"
"01/08/2016","07:00","N","LZ_WEST","22.81"
"01/08/2016","08:00","N","HB_BUSAVG","22.39"
"01/08/2016","08:00","N","HB_HOUSTON","22.40"
"01/08/2016","08:00","N","HB_HUBAVG","22.39"
"01/08/2016","08:00","N","HB_NORTH","22.39"
"01/08/2016","08:00","N","HB_SOUTH","22.38"
"01/08/2016","08:00","N","HB_WEST","22.39"
"01/08/2016","08:00","N","LZ_AEN","22.39"
"01/08/2016","08:00","N","LZ_CPS","22.38"
"01/08/2016","08:00","N","LZ_HOUSTON","22.40"
"01/08/2016","08:00","N","LZ_LCRA","22.39"
"01/08/2016","08:00","N","LZ_NORTH","22.39"
"01/08/2016","08:00","N","LZ_RAYBN","22.39"
"01/08/2016","08:00","N","LZ_SOUTH","22.59"
"01/08/2016","08:00","N","LZ_WEST","22.39"
"01/08/2016","09:00","N","HB_BUSAVG","21.42"
"01/08/2016","09:00","N","HB_HOUSTON","21.43"
"01/08/2016","09:00","N","HB_HUBAVG","21.42"
"01/08/2016","09:00","N","HB_NORTH","21.42"
"01/08/2016","09:00","N","HB_SOUTH","21.38"
"01/08/2016","09:00","N","HB_WEST","21.42"
"01/08/2016","09:00","N","LZ_AEN","21.42"
"01/08/2016","09:00","N","LZ_CPS","21.41"
"01/08/2016","09:00","N","LZ_HOUSTON","21.43"
"01/08/2016","09:00","N","LZ_LCRA","21.42"
"01/08/2016","09:00","N","LZ_NORTH","21.42"
"01/08/2016","09:00","N","LZ_RAYBN","21.42"
"01/08/2016","09:00","N","LZ_SOUTH","21.51"
"01/08/2016","09:00","N","LZ_WEST","21.42"
"01/08/2016","10:00","N","HB_BUSAVG","21.31"
"01/08/2016","10:00","N","HB_HOUSTON","21.33"
"01/08/2016","10:00","N","HB_HUBAVG","21.31"
"01/08/2016","10:00","N","HB_NORTH","21.32"
"01/08/2016","10:00","N","HB_SOUTH","21.29"
"01/08/2016","10:00","N","HB_WEST","21.32"
"01/08/2016","10:00","N","LZ_AEN","21.31"
"01/08/2016","10:00","N","LZ_CPS","21.30"
"01/08/2016","10:00","N","LZ_HOUSTON","21.33"
"01/08/2016","10:00","N","LZ_LCRA","21.32"
"01/08/2016","10:00","N","LZ_NORTH","21.32"
"01/08/2016","10:00","N","LZ_RAYBN","21.32"
"01/08/2016","10:00","N","LZ_SOUTH","21.48"
"01/08/2016","10:00","N","LZ_WEST","21.31"
"01/08/2016","11:00","N","HB_BUSAVG","20.63"
"01/08/2016","11:00","N","HB_HOUSTON","20.64"
"01/08/2016","11:00","N","HB_HUBAVG","20.63"
"01/08/2016","11:00","N","HB_NORTH","20.63"
"01/08/2016","11:00","N","HB_SOUTH","20.62"
"01/08/2016","11:00","N","HB_WEST","20.63"
"01/08/2016","11:00","N","LZ_AEN","20.63"
"01/08/2016","11:00","N","LZ_CPS","20.64"
"01/08/2016","11:00","N","LZ_HOUSTON","20.64"
"01/08/2016","11:00","N","LZ_LCRA","20.65"
"01/08/2016","11:00","N","LZ_NORTH","20.63"
"01/08/2016","11:00","N","LZ_RAYBN","20.63"
"01/08/2016","11:00","N","LZ_SOUTH","20.80"
"01/08/2016","11:00","N","LZ_WEST","20.63"
"01/08/2016","12:00","N","HB_BUSAVG","18.69"
"01/08/2016","12:00","N","HB_HOUSTON","18.70"
"01/08/2016","12:00","N","HB_HUBAVG","18.69"
"01/08/2016","12:00","N","HB_NORTH","18.69"
"01/08/2016","12:00","N","HB_SOUTH","18.68"
"01/08/2016","12:00","N","HB_WEST","18.69"
"01/08/2016","12:00","N","LZ_AEN","18.69"
"01/08/2016","12:00","N","LZ_CPS","18.69"
"01/08/2016","12:00","N","LZ_HOUSTON","18.70"
"01/08/2016","12:00","N","LZ_LCRA","18.70"
"01/08/2016","12:00","N","LZ_NORTH","18.69"
"01/08/2016","12:00","N","LZ_RAYBN","18.69"
"01/08/2016","12:00","N","LZ_SOUTH","18.94"
"01/08/2016","12:00","N","LZ_WEST","18.69"
"01/08/2016","13:00","N","HB_BUSAVG","17.38"
"01/08/2016","13:00","N","HB_HOUSTON","17.39"
"01/08/2016","13:00","N","HB_HUBAVG","17.38"
"01/08/2016","13:00","N","HB_NORTH","17.38"
"01/08/2016","13:00","N","HB_SOUTH","17.38"
"01/08/2016","13:00","N","HB_WEST","17.38"
"01/08/2016","13:00","N","LZ_AEN","17.38"
"01/08/2016","13:00","N","LZ_CPS","17.38"
"01/08/2016","13:00","N","LZ_HOUSTON","17.39"
"01/08/2016","13:00","N","LZ_LCRA","17.39"
"01/08/2016","13:00","N","LZ_NORTH","17.38"
"01/08/2016","13:00","N","LZ_RAYBN","17.38"
"01/08/2016","13:00","N","LZ_SOUTH","17.62"
"01/08/2016","13:00","N","LZ_WEST","17.38"
"01/08/2016","14:00","N","HB_BUSAVG","17.24"
"01/08/2016","14:00","N","HB_HOUSTON","17.25"
"01/08/2016","14:00","N","HB_HUBAVG","17.24"
"01/08/2016","14:00","N","HB_NORTH","17.24"
"01/08/2016","14:00","N","HB_SOUTH","17.23"
"01/08/2016","14:00","N","HB_WEST","17.24"
"01/08/2016","14:00","N","LZ_AEN","17.24"
"01/08/2016","14:00","N","LZ_CPS","17.24"
"01/08/2016","14:00","N","LZ_HOUSTON","17.25"
"01/08/2016","14:00","N","LZ_LCRA","17.25"
"01/08/2016","14:00","N","LZ_NORTH","17.24"
"01/08/2016","14:00","N","LZ_RAYBN","17.24"
"01/08/2016","14:00","N","LZ_SOUTH","17.52"
"01/08/2016","14:00","N","LZ_WEST","17.24"
"01/08/2016","15:00","N","HB_BUSAVG","16.57"
"01/08/2016","15:00","N","HB_HOUSTON","16.57"
"01/08/2016","15:00","N","HB_HUBAVG","16.57"
"01/08/2016","15:00","N","HB_NORTH","16.57"
"01/08/2016","15:00","N","HB_SOUTH","16.56"
"01/08/2016","15:00","N","HB_WEST","16.57"
"01/08/2016","15:00","N","LZ_AEN","16.57"
"01/08/2016","15:00","N","LZ_CPS","16.56"
"01/08/2016","15:00","N","LZ_HOUSTON","16.57"
"01/08/2016","15:00","N","LZ_LCRA","16.57"
"01/08/2016","15:00","N","LZ_NORTH","16.57"
"01/08/2016","15:00","N","LZ_RAYBN","16.57"
"01/08/2016","15:00","N","LZ_SOUTH","17.21"
"01/08/2016","15:00","N","LZ_WEST","16.57"
"01/08/2016","16:00","N","HB_BUSAVG","16.53"
"01/08/2016","16:00","N","HB_HOUSTON","16.54"
"01/08/2016","16:00","N","HB_HUBAVG","16.53"
"01/08/2016","16:00","N","HB_NORTH","16.53"
"01/08/2016","16:00","N","HB_SOUTH","16.52"
"01/08/2016","16:00","N","HB_WEST","16.53"
"01/08/2016","16:00","N","LZ_AEN","16.53"
"01/08/2016","16:00","N","LZ_CPS","16.52"
"01/08/2016","16:00","N","LZ_HOUSTON","16.54"
"01/08/2016","16:00","N","LZ_LCRA","16.54"
"01/08/2016","16:00","N","LZ_NORTH","16.53"
"01/08/2016","16:00","N","LZ_RAYBN","16.53"
"01/08/2016","16:00","N","LZ_SOUTH","16.95"
"01/08/2016","16:00","N","LZ_WEST","16.53"
"01/08/2016","17:00","N","HB_BUSAVG","17.60"
"01/08/2016","17:00","N","HB_HOUSTON","17.61"
"01/08/2016","17:00","N","HB_HUBAVG","17.61"
"01/08/2016","17:00","N","HB_NORTH","17.61"
"01/08/2016","17:00","N","HB_SOUTH","17.60"
"01/08/2016","17:00","N","HB_WEST","17.60"
"01/08/2016","17:00","N","LZ_AEN","17.60"
"01/08/2016","17:00","N","LZ_CPS","17.60"
"01/08/2016","17:00","N","LZ_HOUSTON","17.61"
"01/08/2016","17:00","N","LZ_LCRA","17.61"
"01/08/2016","17:00","N","LZ_NORTH","17.61"
"01/08/2016","17:00","N","LZ_RAYBN","17.61"
"01/08/2016","17:00","N","LZ_SOUTH","17.99"
"01/08/2016","17:00","N","LZ_WEST","17.60"
"01/08/2016","18:00","N","HB_BUSAVG","23.50"
"01/08/2016","18:00","N","HB_HOUSTON","23.55"
"01/08/2016","18:00","N","HB_HUBAVG","23.51"
"01/08/2016","18:00","N","HB_NORTH","23.48"
"01/08/2016","18:00","N","HB_SOUTH","23.53"
"01/08/2016","18:00","N","HB_WEST","23.49"
"01/08/2016","18:00","N","LZ_AEN","23.54"
"01/08/2016","18:00","N","LZ_CPS","23.53"
"01/08/2016","18:00","N","LZ_HOUSTON","23.55"
"01/08/2016","18:00","N","LZ_LCRA","23.54"
"01/08/2016","18:00","N","LZ_NORTH","23.48"
"01/08/2016","18:00","N","LZ_RAYBN","23.49"
"01/08/2016","18:00","N","LZ_SOUTH","23.92"
"01/08/2016","18:00","N","LZ_WEST","23.49"
"01/08/2016","19:00","N","HB_BUSAVG","22"
"01/08/2016","19:00","N","HB_HOUSTON","22.01"
"01/08/2016","19:00","N","HB_HUBAVG","22"
"01/08/2016","19:00","N","HB_NORTH","22"
"01/08/2016","19:00","N","HB_SOUTH","22"
"01/08/2016","19:00","N","HB_WEST","22"
"01/08/2016","19:00","N","LZ_AEN","22"
"01/08/2016","19:00","N","LZ_CPS","22"
"01/08/2016","19:00","N","LZ_HOUSTON","22.01"
"01/08/2016","19:00","N","LZ_LCRA","22.01"
"01/08/2016","19:00","N","LZ_NORTH","22"
"01/08/2016","19:00","N","LZ_RAYBN","22"
"01/08/2016","19:00","N","LZ_SOUTH","22.17"
"01/08/2016","19:00","N","LZ_WEST","22"
"01/08/2016","20:00","N","HB_BUSAVG","20.26"
"01/08/2016","20:00","N","HB_HOUSTON","20.27"
"01/08/2016","20:00","N","HB_HUBAVG","20.27"
"01/08/2016","20:00","N","HB_NORTH","20.26"
"01/08/2016","20:00","N","HB_SOUTH","20.26"
"01/08/2016","20:00","N","HB_WEST","20.26"
"01/08/2016","20:00","N","LZ_AEN","20.27"
"01/08/2016","20:00","N","LZ_CPS","20.26"
"01/08/2016","20:00","N","LZ_HOUSTON","20.28"
"01/08/2016","20:00","N","LZ_LCRA","20.28"
"01/08/2016","20:00","N","LZ_NORTH","20.26"
"01/08/2016","20:00","N","LZ_RAYBN","20.26"
"01/08/2016","20:00","N","LZ_SOUTH","20.28"
"01/08/2016","20:00","N","LZ_WEST","20.26"
"01/08/2016","21:00","N","HB_BUSAVG","19.66"
"01/08/2016","21:00","N","HB_HOUSTON","19.67"
"01/08/2016","21:00","N","HB_HUBAVG","19.66"
"01/08/2016","21:00","N","HB_NORTH","19.66"
"01/08/2016","21:00","N","HB_SOUTH","19.67"
"01/08/2016","21:00","N","HB_WEST","19.66"
"01/08/2016","21:00","N","LZ_AEN","19.68"
"01/08/2016","21:00","N","LZ_CPS","19.67"
"01/08/2016","21:00","N","LZ_HOUSTON","19.67"
"01/08/2016","21:00","N","LZ_LCRA","19.68"
"01/08/2016","21:00","N","LZ_NORTH","19.66"
"01/08/2016","21:00","N","LZ_RAYBN","19.66"
"01/08/2016","21:00","N","LZ_SOUTH","19.68"
"01/08/2016","21:00","N","LZ_WEST","19.66"
"01/08/2016","22:00","N","HB_BUSAVG","17.95"
"01/08/2016","22:00","N","HB_HOUSTON","17.96"
"01/08/2016","22:00","N","HB_HUBAVG","17.95"
"01/08/2016","22:00","N","HB_NORTH","17.95"
"01/08/2016","22:00","N","HB_SOUTH","17.96"
"01/08/2016","22:00","N","HB_WEST","17.95"
"01/08/2016","22:00","N","LZ_AEN","17.97"
"01/08/2016","22:00","N","LZ_CPS","17.96"
"01/08/2016","22:00","N","LZ_HOUSTON","17.96"
"01/08/2016","22:00","N","LZ_LCRA","17.97"
"01/08/2016","22:00","N","LZ_NORTH","17.95"
"01/08/2016","22:00","N","LZ_RAYBN","17.95"
"01/08/2016","22:00","N","LZ_SOUTH","17.97"
"01/08/2016","22:00","N","LZ_WEST","17.95"
"01/08/2016","23:00","N","HB_BUSAVG","17.49"
"01/08/2016","23:00","N","HB_HOUSTON","17.50"
"01/08/2016","23:00","N","HB_HUBAVG","17.49"
"01/08/2016","23:00","N","HB_NORTH","17.49"
"01/08/2016","23:00","N","HB_SOUTH","17.49"
"01/08/2016","23:00","N","HB_WEST","17.49"
"01/08/2016","23:00","N","LZ_AEN","17.50"
"01/08/2016","23:00","N","LZ_CPS","17.49"
"01/08/2016","23:00","N","LZ_HOUSTON","17.50"
"01/08/2016","23:00","N","LZ_LCRA","17.50"
"01/08/2016","23:00","N","LZ_NORTH","17.49"
"01/08/2016","23:00","N","LZ_RAYBN","17.49"
"01/08/2016","23:00","N","LZ_SOUTH","17.50"
"01/08/2016","23:00","N","LZ_WEST","17.49"
"01/08/2016","24:00","N","HB_BUSAVG","16.51"
"01/08/2016","24:00","N","HB_HOUSTON","16.51"
"01/08/2016","24:00","N","HB_HUBAVG","16.51"
"01/08/2016","24:00","N","HB_NORTH","16.51"
"01/08/2016","24:00","N","HB_SOUTH","16.51"
"01/08/2016","24:00","N","HB_WEST","16.51"
"01/08/2016","24:00","N","LZ_AEN","16.52"
"01/08/2016","24:00","N","LZ_CPS","16.51"
"01/08/2016","24:00","N","LZ_HOUSTON","16.51"
"01/08/2016","24:00","N","LZ_LCRA","16.52"
"01/08/2016","24:00","N","LZ_NORTH","16.51"
"01/08/2016","24:00","N","LZ_RAYBN","16.51"
"01/08/2016","24:00","N","LZ_SOUTH","16.51"
"01/08/2016","24:00","N","LZ_WEST","16.51"
"01/09/2016","01:00","N","HB_BUSAVG","16.11"
"01/09/2016","01:00","N","HB_HOUSTON","16.12"
"01/09/2016","01:00","N","HB_HUBAVG","16.11"
"01/09/2016","01:00","N","HB_NORTH","16.14"
"01/09/2016","01:00","N","HB_SOUTH","16.02"
"01/09/2016","01:00","N","HB_WEST","16.15"
"01/09/2016","01:00","N","LZ_AEN","16.15"
"01/09/2016","01:00","N","LZ_CPS","16.17"
"01/09/2016","01:00","N","LZ_HOUSTON","16.12"
"01/09/2016","01:00","N","LZ_LCRA","16.15"
"01/09/2016","01:00","N","LZ_NORTH","16.14"
"01/09/2016","01:00","N","LZ_RAYBN","16.14"
"01/09/2016","01:00","N","LZ_SOUTH","15.83"
"01/09/2016","01:00","N","LZ_WEST","16.15"
"01/09/2016","02:00","N","HB_BUSAVG","14.52"
"01/09/2016","02:00","N","HB_HOUSTON","14.52"
"01/09/2016","02:00","N","HB_HUBAVG","14.51"
"01/09/2016","02:00","N","HB_NORTH","14.54"
"01/09/2016","02:00","N","HB_SOUTH","14.44"
"01/09/2016","02:00","N","HB_WEST","14.54"
"01/09/2016","02:00","N","LZ_AEN","14.54"
"01/09/2016","02:00","N","LZ_CPS","14.56"
"01/09/2016","02:00","N","LZ_HOUSTON","14.52"
"01/09/2016","02:00","N","LZ_LCRA","14.55"
"01/09/2016","02:00","N","LZ_NORTH","14.54"
"01/09/2016","02:00","N","LZ_RAYBN","14.54"
"01/09/2016","02:00","N","LZ_SOUTH","14.29"
"01/09/2016","02:00","N","LZ_WEST","14.55"
"01/09/2016","03:00","N","HB_BUSAVG","14.12"
"01/09/2016","03:00","N","HB_HOUSTON","14.13"
"01/09/2016","03:00","N","HB_HUBAVG","14.11"
"01/09/2016","03:00","N","HB_NORTH","14.15"
"01/09/2016","03:00","N","HB_SOUTH","14.02"
"01/09/2016","03:00","N","HB_WEST","14.16"
"01/09/2016","03:00","N","LZ_AEN","14.16"
"01/09/2016","03:00","N","LZ_CPS","14.18"
"01/09/2016","03:00","N","LZ_HOUSTON","14.13"
"01/09/2016","03:00","N","LZ_LCRA","14.16"
"01/09/2016","03:00","N","LZ_NORTH","14.15"
"01/09/2016","03:00","N","LZ_RAYBN","14.15"
"01/09/2016","03:00","N","LZ_SOUTH","13.82"
"01/09/2016","03:00","N","LZ_WEST","14.16"
"01/09/2016","04:00","N","HB_BUSAVG","13.99"
"01/09/2016","04:00","N","HB_HOUSTON","14"
"01/09/2016","04:00","N","HB_HUBAVG","13.98"
"01/09/2016","04:00","N","HB_NORTH","14.03"
"01/09/2016","04:00","N","HB_SOUTH","13.85"
"01/09/2016","04:00","N","HB_WEST","14.04"
"01/09/2016","04:00","N","LZ_AEN","14.38"
"01/09/2016","04:00","N","LZ_CPS","14.07"
"01/09/2016","04:00","N","LZ_HOUSTON","14"
"01/09/2016","04:00","N","LZ_LCRA","14.03"
"01/09/2016","04:00","N","LZ_NORTH","14.03"
"01/09/2016","04:00","N","LZ_RAYBN","14.03"
"01/09/2016","04:00","N","LZ_SOUTH","13.57"
"01/09/2016","04:00","N","LZ_WEST","14.04"
"01/09/2016","05:00","N","HB_BUSAVG","14.14"
"01/09/2016","05:00","N","HB_HOUSTON","14.16"
"01/09/2016","05:00","N","HB_HUBAVG","14.13"
"01/09/2016","05:00","N","HB_NORTH","14.18"
"01/09/2016","05:00","N","HB_SOUTH","13.99"
"01/09/2016","05:00","N","HB_WEST","14.19"
"01/09/2016","05:00","N","LZ_AEN","14.83"
"01/09/2016","05:00","N","LZ_CPS","14.24"
"01/09/2016","05:00","N","LZ_HOUSTON","14.16"
"01/09/2016","05:00","N","LZ_LCRA","14.19"
"01/09/2016","05:00","N","LZ_NORTH","14.18"
"01/09/2016","05:00","N","LZ_RAYBN","14.18"
"01/09/2016","05:00","N","LZ_SOUTH","13.66"
"01/09/2016","05:00","N","LZ_WEST","14.20"
"01/09/2016","06:00","N","HB_BUSAVG","13.43"
"01/09/2016","06:00","N","HB_HOUSTON","13.46"
"01/09/2016","06:00","N","HB_HUBAVG","13.42"
"01/09/2016","06:00","N","HB_NORTH","13.48"
"01/09/2016","06:00","N","HB_SOUTH","13.26"
"01/09/2016","06:00","N","HB_WEST","13.49"
"01/09/2016","06:00","N","LZ_AEN","14.78"
"01/09/2016","06:00","N","LZ_CPS","13.57"
"01/09/2016","06:00","N","LZ_HOUSTON","13.46"
"01/09/2016","06:00","N","LZ_LCRA","13.48"
"01/09/2016","06:00","N","LZ_NORTH","13.48"
"01/09/2016","06:00","N","LZ_RAYBN","13.48"
"01/09/2016","06:00","N","LZ_SOUTH","12.84"
"01/09/2016","06:00","N","LZ_WEST","13.50"
"01/09/2016","07:00","N","HB_BUSAVG","17"
"01/09/2016","07:00","N","HB_HOUSTON","17.05"
"01/09/2016","07:00","N","HB_HUBAVG","17"
"01/09/2016","07:00","N","HB_NORTH","17.03"
"01/09/2016","07:00","N","HB_SOUTH","16.88"
"01/09/2016","07:00","N","HB_WEST","17.03"
"01/09/2016","07:00","N","LZ_AEN","18.26"
"01/09/2016","07:00","N","LZ_CPS","17.06"
"01/09/2016","07:00","N","LZ_HOUSTON","17.05"
"01/09/2016","07:00","N","LZ_LCRA","17.01"
"01/09/2016","07:00","N","LZ_NORTH","17.03"
"01/09/2016","07:00","N","LZ_RAYBN","17.03"
"01/09/2016","07:00","N","LZ_SOUTH","16.65"
"01/09/2016","07:00","N","LZ_WEST","17.05"
"01/09/2016","08:00","N","HB_BUSAVG","19.75"
"01/09/2016","08:00","N","HB_HOUSTON","19.77"
"01/09/2016","08:00","N","HB_HUBAVG","19.75"
"01/09/2016","08:00","N","HB_NORTH","19.76"
"01/09/2016","08:00","N","HB_SOUTH","19.69"
"01/09/2016","08:00","N","HB_WEST","19.76"
"01/09/2016","08:00","N","LZ_AEN","21.06"
"01/09/2016","08:00","N","LZ_CPS","19.77"
"01/09/2016","08:00","N","LZ_HOUSTON","19.77"
"01/09/2016","08:00","N","LZ_LCRA","19.72"
"01/09/2016","08:00","N","LZ_NORTH","19.76"
"01/09/2016","08:00","N","LZ_RAYBN","19.76"
"01/09/2016","08:00","N","LZ_SOUTH","19.63"
"01/09/2016","08:00","N","LZ_WEST","19.80"
"01/09/2016","09:00","N","HB_BUSAVG","20.25"
"01/09/2016","09:00","N","HB_HOUSTON","20.30"
"01/09/2016","09:00","N","HB_HUBAVG","20.24"
"01/09/2016","09:00","N","HB_NORTH","20.28"
"01/09/2016","09:00","N","HB_SOUTH","20.12"
"01/09/2016","09:00","N","HB_WEST","20.28"
"01/09/2016","09:00","N","LZ_AEN","21.54"
"01/09/2016","09:00","N","LZ_CPS","20.30"
"01/09/2016","09:00","N","LZ_HOUSTON","20.30"
"01/09/2016","09:00","N","LZ_LCRA","20.24"
"01/09/2016","09:00","N","LZ_NORTH","20.28"
"01/09/2016","09:00","N","LZ_RAYBN","20.28"
"01/09/2016","09:00","N","LZ_SOUTH","19.94"
"01/09/2016","09:00","N","LZ_WEST","20.65"
"01/09/2016","10:00","N","HB_BUSAVG","21.56"
"01/09/2016","10:00","N","HB_HOUSTON","21.61"
"01/09/2016","10:00","N","HB_HUBAVG","21.56"
"01/09/2016","10:00","N","HB_NORTH","21.60"
"01/09/2016","10:00","N","HB_SOUTH","21.41"
"01/09/2016","10:00","N","HB_WEST","21.60"
"01/09/2016","10:00","N","LZ_AEN","22.85"
"01/09/2016","10:00","N","LZ_CPS","21.62"
"01/09/2016","10:00","N","LZ_HOUSTON","21.61"
"01/09/2016","10:00","N","LZ_LCRA","21.55"
"01/09/2016","10:00","N","LZ_NORTH","21.60"
"01/09/2016","10:00","N","LZ_RAYBN","21.61"
"01/09/2016","10:00","N","LZ_SOUTH","21.20"
"01/09/2016","10:00","N","LZ_WEST","22.11"
"01/09/2016","11:00","N","HB_BUSAVG","22.12"
"01/09/2016","11:00","N","HB_HOUSTON","22.16"
"01/09/2016","11:00","N","HB_HUBAVG","22.11"
"01/09/2016","11:00","N","HB_NORTH","22.15"
"01/09/2016","11:00","N","HB_SOUTH","21.98"
"01/09/2016","11:00","N","HB_WEST","22.15"
"01/09/2016","11:00","N","LZ_AEN","23.32"
"01/09/2016","11:00","N","LZ_CPS","22.15"
"01/09/2016","11:00","N","LZ_HOUSTON","22.16"
"01/09/2016","11:00","N","LZ_LCRA","22.09"
"01/09/2016","11:00","N","LZ_NORTH","22.15"
"01/09/2016","11:00","N","LZ_RAYBN","22.16"
"01/09/2016","11:00","N","LZ_SOUTH","21.78"
"01/09/2016","11:00","N","LZ_WEST","22.88"
"01/09/2016","12:00","N","HB_BUSAVG","20.47"
"01/09/2016","12:00","N","HB_HOUSTON","20.51"
"01/09/2016","12:00","N","HB_HUBAVG","20.47"
"01/09/2016","12:00","N","HB_NORTH","20.50"
"01/09/2016","12:00","N","HB_SOUTH","20.36"
"01/09/2016","12:00","N","HB_WEST","20.49"
"01/09/2016","12:00","N","LZ_AEN","21.83"
"01/09/2016","12:00","N","LZ_CPS","20.52"
"01/09/2016","12:00","N","LZ_HOUSTON","20.51"
"01/09/2016","12:00","N","LZ_LCRA","20.45"
"01/09/2016","12:00","N","LZ_NORTH","20.50"
"01/09/2016","12:00","N","LZ_RAYBN","20.50"
"01/09/2016","12:00","N","LZ_SOUTH","20.15"
"01/09/2016","12:00","N","LZ_WEST","21"
"01/09/2016","13:00","N","HB_BUSAVG","18.16"
"01/09/2016","13:00","N","HB_HOUSTON","18.18"
"01/09/2016","13:00","N","HB_HUBAVG","18.16"
"01/09/2016","13:00","N","HB_NORTH","18.17"
"01/09/2016","13:00","N","HB_SOUTH","18.11"
"01/09/2016","13:00","N","HB_WEST","18.17"
"01/09/2016","13:00","N","LZ_AEN","19.46"
"01/09/2016","13:00","N","LZ_CPS","18.21"
"01/09/2016","13:00","N","LZ_HOUSTON","18.18"
"01/09/2016","13:00","N","LZ_LCRA","18.14"
"01/09/2016","13:00","N","LZ_NORTH","18.17"
"01/09/2016","13:00","N","LZ_RAYBN","18.18"
"01/09/2016","13:00","N","LZ_SOUTH","18.02"
"01/09/2016","13:00","N","LZ_WEST","18.72"
"01/09/2016","14:00","N","HB_BUSAVG","17.91"
"01/09/2016","14:00","N","HB_HOUSTON","17.92"
"01/09/2016","14:00","N","HB_HUBAVG","17.91"
"01/09/2016","14:00","N","HB_NORTH","17.92"
"01/09/2016","14:00","N","HB_SOUTH","17.88"
"01/09/2016","14:00","N","HB_WEST","17.92"
"01/09/2016","14:00","N","LZ_AEN","18.97"
"01/09/2016","14:00","N","LZ_CPS","17.94"
"01/09/2016","14:00","N","LZ_HOUSTON","17.93"
"01/09/2016","14:00","N","LZ_LCRA","17.88"
"01/09/2016","14:00","N","LZ_NORTH","17.92"
"01/09/2016","14:00","N","LZ_RAYBN","17.92"
"01/09/2016","14:00","N","LZ_SOUTH","17.79"
"01/09/2016","14:00","N","LZ_WEST","18.47"
"01/09/2016","15:00","N","HB_BUSAVG","17.39"
"01/09/2016","15:00","N","HB_HOUSTON","17.40"
"01/09/2016","15:00","N","HB_HUBAVG","17.39"
"01/09/2016","15:00","N","HB_NORTH","17.39"
"01/09/2016","15:00","N","HB_SOUTH","17.37"
"01/09/2016","15:00","N","HB_WEST","17.38"
"01/09/2016","15:00","N","LZ_AEN","18.73"
"01/09/2016","15:00","N","LZ_CPS","17.42"
"01/09/2016","15:00","N","LZ_HOUSTON","17.40"
"01/09/2016","15:00","N","LZ_LCRA","17.35"
"01/09/2016","15:00","N","LZ_NORTH","17.38"
"01/09/2016","15:00","N","LZ_RAYBN","17.39"
"01/09/2016","15:00","N","LZ_SOUTH","17.37"
"01/09/2016","15:00","N","LZ_WEST","17.91"
"01/09/2016","16:00","N","HB_BUSAVG","17.53"
"01/09/2016","16:00","N","HB_HOUSTON","17.55"
"01/09/2016","16:00","N","HB_HUBAVG","17.54"
