"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/10/2020","01:00","N","LZ_SOUTH","8.05"
"01/10/2020","01:00","N","LZ_WEST","9.99"
"01/10/2020","02:00","N","HB_BUSAVG","8.55"
"01/10/2020","02:00","N","HB_HOUSTON","9.02"
"01/10/2020","02:00","N","HB_HUBAVG","8.07"
"01/10/2020","02:00","N","HB_NORTH","9.65"
"01/10/2020","02:00","N","HB_PAN","5.86"
"01/10/2020","02:00","N","HB_SOUTH","6.35"
"01/10/2020","02:00","N","HB_WEST","7.26"
"01/10/2020","02:00","N","LZ_AEN","8.93"
"01/10/2020","02:00","N","LZ_CPS","9.68"
"01/10/2020","02:00","N","LZ_HOUSTON","9.17"
"01/10/2020","02:00","N","LZ_LCRA","8.94"
"01/10/2020","02:00","N","LZ_NORTH","9.68"
"01/10/2020","02:00","N","LZ_RAYBN","11.01"
"01/10/2020","02:00","N","LZ_SOUTH","6.37"
"01/10/2020","02:00","N","LZ_WEST","10.36"
"01/10/2020","03:00","N","HB_BUSAVG","10.51"
"01/10/2020","03:00","N","HB_HOUSTON","10.83"
"01/10/2020","03:00","N","HB_HUBAVG","10.23"
"01/10/2020","03:00","N","HB_NORTH","11.39"
"01/10/2020","03:00","N","HB_PAN","9.52"
"01/10/2020","03:00","N","HB_SOUTH","8.28"
"01/10/2020","03:00","N","HB_WEST","10.40"
"01/10/2020","03:00","N","LZ_AEN","11.05"
"01/10/2020","03:00","N","LZ_CPS","11.83"
"01/10/2020","03:00","N","LZ_HOUSTON","10.95"
"01/10/2020","03:00","N","LZ_LCRA","11.08"
"01/10/2020","03:00","N","LZ_NORTH","11.41"
"01/10/2020","03:00","N","LZ_RAYBN","12.05"
"01/10/2020","03:00","N","LZ_SOUTH","8.28"
"01/10/2020","03:00","N","LZ_WEST","13.73"
"01/10/2020","04:00","N","HB_BUSAVG","12.29"
"01/10/2020","04:00","N","HB_HOUSTON","12.53"
"01/10/2020","04:00","N","HB_HUBAVG","12.12"
"01/10/2020","04:00","N","HB_NORTH","13.02"
"01/10/2020","04:00","N","HB_PAN","11.98"
"01/10/2020","04:00","N","HB_SOUTH","10.16"
"01/10/2020","04:00","N","HB_WEST","12.76"
"01/10/2020","04:00","N","LZ_AEN","12.92"
"01/10/2020","04:00","N","LZ_CPS","13.73"
"01/10/2020","04:00","N","LZ_HOUSTON","12.60"
"01/10/2020","04:00","N","LZ_LCRA","13.01"
"01/10/2020","04:00","N","LZ_NORTH","13.02"
"01/10/2020","04:00","N","LZ_RAYBN","13.26"
"01/10/2020","04:00","N","LZ_SOUTH","10.38"
"01/10/2020","04:00","N","LZ_WEST","17.04"
"01/10/2020","05:00","N","HB_BUSAVG","14.48"
"01/10/2020","05:00","N","HB_HOUSTON","14.54"
"01/10/2020","05:00","N","HB_HUBAVG","14.35"
"01/10/2020","05:00","N","HB_NORTH","15.30"
"01/10/2020","05:00","N","HB_PAN","14.91"
"01/10/2020","05:00","N","HB_SOUTH","11.79"
"01/10/2020","05:00","N","HB_WEST","15.77"
"01/10/2020","05:00","N","LZ_AEN","15.42"
"01/10/2020","05:00","N","LZ_CPS","16.40"
"01/10/2020","05:00","N","LZ_HOUSTON","14.55"
"01/10/2020","05:00","N","LZ_LCRA","15.43"
"01/10/2020","05:00","N","LZ_NORTH","15.30"
"01/10/2020","05:00","N","LZ_RAYBN","15.30"
"01/10/2020","05:00","N","LZ_SOUTH","10.87"
"01/10/2020","05:00","N","LZ_WEST","23.37"
"01/10/2020","06:00","N","HB_BUSAVG","15.52"
"01/10/2020","06:00","N","HB_HOUSTON","15.83"
"01/10/2020","06:00","N","HB_HUBAVG","15.46"
"01/10/2020","06:00","N","HB_NORTH","16.19"
"01/10/2020","06:00","N","HB_PAN","16.37"
"01/10/2020","06:00","N","HB_SOUTH","13.07"
"01/10/2020","06:00","N","HB_WEST","16.76"
"01/10/2020","06:00","N","LZ_AEN","16.19"
"01/10/2020","06:00","N","LZ_CPS","16.59"
"01/10/2020","06:00","N","LZ_HOUSTON","16.02"
"01/10/2020","06:00","N","LZ_LCRA","16.04"
"01/10/2020","06:00","N","LZ_NORTH","16.19"
"01/10/2020","06:00","N","LZ_RAYBN","16.20"
"01/10/2020","06:00","N","LZ_SOUTH","13.49"
"01/10/2020","06:00","N","LZ_WEST","28.40"
"01/10/2020","07:00","N","HB_BUSAVG","22.56"
"01/10/2020","07:00","N","HB_HOUSTON","23.42"
"01/10/2020","07:00","N","HB_HUBAVG","22.60"
"01/10/2020","07:00","N","HB_NORTH","23.11"
"01/10/2020","07:00","N","HB_PAN","23.41"
"01/10/2020","07:00","N","HB_SOUTH","19.96"
"01/10/2020","07:00","N","HB_WEST","23.90"
"01/10/2020","07:00","N","LZ_AEN","22.85"
"01/10/2020","07:00","N","LZ_CPS","23.30"
"01/10/2020","07:00","N","LZ_HOUSTON","24.08"
"01/10/2020","07:00","N","LZ_LCRA","22.59"
"01/10/2020","07:00","N","LZ_NORTH","23.17"
"01/10/2020","07:00","N","LZ_RAYBN","23.18"
"01/10/2020","07:00","N","LZ_SOUTH","21.20"
"01/10/2020","07:00","N","LZ_WEST","38.19"
"01/10/2020","08:00","N","HB_BUSAVG","20.58"
"01/10/2020","08:00","N","HB_HOUSTON","21.34"
"01/10/2020","08:00","N","HB_HUBAVG","20.63"
"01/10/2020","08:00","N","HB_NORTH","21.11"
"01/10/2020","08:00","N","HB_PAN","21.46"
"01/10/2020","08:00","N","HB_SOUTH","18.06"
"01/10/2020","08:00","N","HB_WEST","21.99"
"01/10/2020","08:00","N","LZ_AEN","20.92"
"01/10/2020","08:00","N","LZ_CPS","21.29"
"01/10/2020","08:00","N","LZ_HOUSTON","21.97"
"01/10/2020","08:00","N","LZ_LCRA","20.52"
"01/10/2020","08:00","N","LZ_NORTH","21.17"
"01/10/2020","08:00","N","LZ_RAYBN","21.19"
"01/10/2020","08:00","N","LZ_SOUTH","19.01"
"01/10/2020","08:00","N","LZ_WEST","36.11"
"01/10/2020","09:00","N","HB_BUSAVG","20.54"
"01/10/2020","09:00","N","HB_HOUSTON","21.47"
"01/10/2020","09:00","N","HB_HUBAVG","20.56"
"01/10/2020","09:00","N","HB_NORTH","21.09"
"01/10/2020","09:00","N","HB_PAN","21.27"
"01/10/2020","09:00","N","HB_SOUTH","18.09"
"01/10/2020","09:00","N","HB_WEST","21.57"
"01/10/2020","09:00","N","LZ_AEN","21.12"
"01/10/2020","09:00","N","LZ_CPS","21.17"
"01/10/2020","09:00","N","LZ_HOUSTON","22.02"
"01/10/2020","09:00","N","LZ_LCRA","20.76"
"01/10/2020","09:00","N","LZ_NORTH","21.13"
"01/10/2020","09:00","N","LZ_RAYBN","21.13"
"01/10/2020","09:00","N","LZ_SOUTH","18.66"
"01/10/2020","09:00","N","LZ_WEST","26.84"
"01/10/2020","10:00","N","HB_BUSAVG","24.23"
"01/10/2020","10:00","N","HB_HOUSTON","25.27"
"01/10/2020","10:00","N","HB_HUBAVG","24.22"
"01/10/2020","10:00","N","HB_NORTH","24.78"
"01/10/2020","10:00","N","HB_PAN","24.83"
"01/10/2020","10:00","N","HB_SOUTH","21.89"
"01/10/2020","10:00","N","HB_WEST","24.93"
"01/10/2020","10:00","N","LZ_AEN","24.98"
"01/10/2020","10:00","N","LZ_CPS","25.11"
"01/10/2020","10:00","N","LZ_HOUSTON","25.86"
"01/10/2020","10:00","N","LZ_LCRA","24.70"
"01/10/2020","10:00","N","LZ_NORTH","24.81"
"01/10/2020","10:00","N","LZ_RAYBN","24.81"
"01/10/2020","10:00","N","LZ_SOUTH","22.18"
"01/10/2020","10:00","N","LZ_WEST","25.30"
"01/10/2020","11:00","N","HB_BUSAVG","22.64"
"01/10/2020","11:00","N","HB_HOUSTON","23.76"
"01/10/2020","11:00","N","HB_HUBAVG","22.65"
"01/10/2020","11:00","N","HB_NORTH","23.15"
"01/10/2020","11:00","N","HB_PAN","23.16"
"01/10/2020","11:00","N","HB_SOUTH","20.40"
"01/10/2020","11:00","N","HB_WEST","23.27"
"01/10/2020","11:00","N","LZ_AEN","23.24"
"01/10/2020","11:00","N","LZ_CPS","23.27"
"01/10/2020","11:00","N","LZ_HOUSTON","24.44"
"01/10/2020","11:00","N","LZ_LCRA","22.97"
"01/10/2020","11:00","N","LZ_NORTH","23.15"
"01/10/2020","11:00","N","LZ_RAYBN","23.16"
"01/10/2020","11:00","N","LZ_SOUTH","20.68"
"01/10/2020","11:00","N","LZ_WEST","23.51"
"01/10/2020","12:00","N","HB_BUSAVG","19.90"
"01/10/2020","12:00","N","HB_HOUSTON","20.65"
"01/10/2020","12:00","N","HB_HUBAVG","19.88"
"01/10/2020","12:00","N","HB_NORTH","20.37"
"01/10/2020","12:00","N","HB_PAN","19.59"
"01/10/2020","12:00","N","HB_SOUTH","18.02"
"01/10/2020","12:00","N","HB_WEST","20.49"
"01/10/2020","12:00","N","LZ_AEN","20.50"
"01/10/2020","12:00","N","LZ_CPS","21.14"
"01/10/2020","12:00","N","LZ_HOUSTON","21.02"
"01/10/2020","12:00","N","LZ_LCRA","20.30"
"01/10/2020","12:00","N","LZ_NORTH","20.37"
"01/10/2020","12:00","N","LZ_RAYBN","20.37"
"01/10/2020","12:00","N","LZ_SOUTH","18.45"
"01/10/2020","12:00","N","LZ_WEST","20.74"
"01/10/2020","13:00","N","HB_BUSAVG","19.61"
"01/10/2020","13:00","N","HB_HOUSTON","20.61"
"01/10/2020","13:00","N","HB_HUBAVG","19.61"
"01/10/2020","13:00","N","HB_NORTH","20.05"
"01/10/2020","13:00","N","HB_PAN","19.20"
"01/10/2020","13:00","N","HB_SOUTH","17.67"
"01/10/2020","13:00","N","HB_WEST","20.10"
"01/10/2020","13:00","N","LZ_AEN","20.15"
"01/10/2020","13:00","N","LZ_CPS","20.48"
"01/10/2020","13:00","N","LZ_HOUSTON","21.13"
"01/10/2020","13:00","N","LZ_LCRA","19.91"
"01/10/2020","13:00","N","LZ_NORTH","20.05"
"01/10/2020","13:00","N","LZ_RAYBN","20.05"
"01/10/2020","13:00","N","LZ_SOUTH","18.13"
"01/10/2020","13:00","N","LZ_WEST","20.65"
"01/10/2020","14:00","N","HB_BUSAVG","18.07"
"01/10/2020","14:00","N","HB_HOUSTON","19.20"
"01/10/2020","14:00","N","HB_HUBAVG","18.08"
"01/10/2020","14:00","N","HB_NORTH","18.45"
"01/10/2020","14:00","N","HB_PAN","17.53"
"01/10/2020","14:00","N","HB_SOUTH","16.24"
"01/10/2020","14:00","N","HB_WEST","18.44"
"01/10/2020","14:00","N","LZ_AEN","18.54"
"01/10/2020","14:00","N","LZ_CPS","19.03"
"01/10/2020","14:00","N","LZ_HOUSTON","19.89"
"01/10/2020","14:00","N","LZ_LCRA","18.32"
"01/10/2020","14:00","N","LZ_NORTH","18.48"
"01/10/2020","14:00","N","LZ_RAYBN","18.45"
"01/10/2020","14:00","N","LZ_SOUTH","17.03"
"01/10/2020","14:00","N","LZ_WEST","18.94"
"01/10/2020","15:00","N","HB_BUSAVG","17.14"
"01/10/2020","15:00","N","HB_HOUSTON","18.32"
"01/10/2020","15:00","N","HB_HUBAVG","17.17"
"01/10/2020","15:00","N","HB_NORTH","17.45"
"01/10/2020","15:00","N","HB_PAN","14.38"
"01/10/2020","15:00","N","HB_SOUTH","15.53"
"01/10/2020","15:00","N","HB_WEST","17.39"
"01/10/2020","15:00","N","LZ_AEN","17.62"
"01/10/2020","15:00","N","LZ_CPS","18.40"
"01/10/2020","15:00","N","LZ_HOUSTON","18.92"
"01/10/2020","15:00","N","LZ_LCRA","17.29"
"01/10/2020","15:00","N","LZ_NORTH","17.52"
"01/10/2020","15:00","N","LZ_RAYBN","17.45"
"01/10/2020","15:00","N","LZ_SOUTH","16.91"
"01/10/2020","15:00","N","LZ_WEST","17.86"
"01/10/2020","16:00","N","HB_BUSAVG","17.18"
"01/10/2020","16:00","N","HB_HOUSTON","18.23"
"01/10/2020","16:00","N","HB_HUBAVG","17.18"
"01/10/2020","16:00","N","HB_NORTH","17.54"
"01/10/2020","16:00","N","HB_PAN","5.64"
"01/10/2020","16:00","N","HB_SOUTH","15.51"
"01/10/2020","16:00","N","HB_WEST","17.44"
"01/10/2020","16:00","N","LZ_AEN","17.75"
"01/10/2020","16:00","N","LZ_CPS","18.49"
"01/10/2020","16:00","N","LZ_HOUSTON","18.76"
"01/10/2020","16:00","N","LZ_LCRA","17.47"
"01/10/2020","16:00","N","LZ_NORTH","17.67"
"01/10/2020","16:00","N","LZ_RAYBN","17.52"
"01/10/2020","16:00","N","LZ_SOUTH","16.40"
"01/10/2020","16:00","N","LZ_WEST","17.99"
"01/10/2020","17:00","N","HB_BUSAVG","17.36"
"01/10/2020","17:00","N","HB_HOUSTON","18.44"
"01/10/2020","17:00","N","HB_HUBAVG","17.37"
"01/10/2020","17:00","N","HB_NORTH","17.68"
"01/10/2020","17:00","N","HB_PAN","-6"
"01/10/2020","17:00","N","HB_SOUTH","15.84"
"01/10/2020","17:00","N","HB_WEST","17.53"
"01/10/2020","17:00","N","LZ_AEN","17.92"
"01/10/2020","17:00","N","LZ_CPS","18.90"
"01/10/2020","17:00","N","LZ_HOUSTON","18.93"
"01/10/2020","17:00","N","LZ_LCRA","17.63"
"01/10/2020","17:00","N","LZ_NORTH","17.93"
"01/10/2020","17:00","N","LZ_RAYBN","17.70"
"01/10/2020","17:00","N","LZ_SOUTH","17.11"
"01/10/2020","17:00","N","LZ_WEST","18.45"
"01/10/2020","18:00","N","HB_BUSAVG","21.43"
"01/10/2020","18:00","N","HB_HOUSTON","22.92"
"01/10/2020","18:00","N","HB_HUBAVG","21.49"
"01/10/2020","18:00","N","HB_NORTH","21.74"
"01/10/2020","18:00","N","HB_PAN","-12.04"
"01/10/2020","18:00","N","HB_SOUTH","19.57"
"01/10/2020","18:00","N","HB_WEST","21.74"
"01/10/2020","18:00","N","LZ_AEN","21.94"
"01/10/2020","18:00","N","LZ_CPS","22.27"
"01/10/2020","18:00","N","LZ_HOUSTON","23.72"
"01/10/2020","18:00","N","LZ_LCRA","21.48"
"01/10/2020","18:00","N","LZ_NORTH","22.05"
"01/10/2020","18:00","N","LZ_RAYBN","21.84"
"01/10/2020","18:00","N","LZ_SOUTH","20.94"
"01/10/2020","18:00","N","LZ_WEST","24.67"
"01/10/2020","19:00","N","HB_BUSAVG","20.67"
"01/10/2020","19:00","N","HB_HOUSTON","22.38"
"01/10/2020","19:00","N","HB_HUBAVG","20.71"
"01/10/2020","19:00","N","HB_NORTH","21.01"
"01/10/2020","19:00","N","HB_PAN","-19"
"01/10/2020","19:00","N","HB_SOUTH","18.62"
"01/10/2020","19:00","N","HB_WEST","20.83"
"01/10/2020","19:00","N","LZ_AEN","21.40"
"01/10/2020","19:00","N","LZ_CPS","20.99"
"01/10/2020","19:00","N","LZ_HOUSTON","23.28"
"01/10/2020","19:00","N","LZ_LCRA","20.70"
"01/10/2020","19:00","N","LZ_NORTH","21.35"
"01/10/2020","19:00","N","LZ_RAYBN","21.07"
"01/10/2020","19:00","N","LZ_SOUTH","20.50"
"01/10/2020","19:00","N","LZ_WEST","24.25"
"01/10/2020","20:00","N","HB_BUSAVG","17.10"
"01/10/2020","20:00","N","HB_HOUSTON","18.24"
"01/10/2020","20:00","N","HB_HUBAVG","17.03"
"01/10/2020","20:00","N","HB_NORTH","17.45"
"01/10/2020","20:00","N","HB_PAN","-19.99"
"01/10/2020","20:00","N","HB_SOUTH","15.76"
"01/10/2020","20:00","N","HB_WEST","16.67"
"01/10/2020","20:00","N","LZ_AEN","18.09"
"01/10/2020","20:00","N","LZ_CPS","18.19"
"01/10/2020","20:00","N","LZ_HOUSTON","18.61"
"01/10/2020","20:00","N","LZ_LCRA","17.47"
"01/10/2020","20:00","N","LZ_NORTH","18.25"
"01/10/2020","20:00","N","LZ_RAYBN","17.50"
"01/10/2020","20:00","N","LZ_SOUTH","17.64"
"01/10/2020","20:00","N","LZ_WEST","19.91"
"01/10/2020","21:00","N","HB_BUSAVG","14.83"
"01/10/2020","21:00","N","HB_HOUSTON","15.64"
"01/10/2020","21:00","N","HB_HUBAVG","14.60"
"01/10/2020","21:00","N","HB_NORTH","15.43"
"01/10/2020","21:00","N","HB_PAN","-21.61"
"01/10/2020","21:00","N","HB_SOUTH","13.34"
"01/10/2020","21:00","N","HB_WEST","14"
"01/10/2020","21:00","N","LZ_AEN","15.59"
"01/10/2020","21:00","N","LZ_CPS","15.46"
"01/10/2020","21:00","N","LZ_HOUSTON","15.92"
"01/10/2020","21:00","N","LZ_LCRA","14.96"
"01/10/2020","21:00","N","LZ_NORTH","15.68"
"01/10/2020","21:00","N","LZ_RAYBN","16.35"
"01/10/2020","21:00","N","LZ_SOUTH","15.06"
"01/10/2020","21:00","N","LZ_WEST","16.55"
"01/10/2020","22:00","N","HB_BUSAVG","14.57"
"01/10/2020","22:00","N","HB_HOUSTON","15.44"
"01/10/2020","22:00","N","HB_HUBAVG","14.40"
"01/10/2020","22:00","N","HB_NORTH","15.04"
"01/10/2020","22:00","N","HB_PAN","-21.27"
"01/10/2020","22:00","N","HB_SOUTH","13.37"
"01/10/2020","22:00","N","HB_WEST","13.74"
"01/10/2020","22:00","N","LZ_AEN","15.13"
"01/10/2020","22:00","N","LZ_CPS","15.56"
"01/10/2020","22:00","N","LZ_HOUSTON","15.77"
"01/10/2020","22:00","N","LZ_LCRA","14.78"
"01/10/2020","22:00","N","LZ_NORTH","15.24"
"01/10/2020","22:00","N","LZ_RAYBN","15.71"
"01/10/2020","22:00","N","LZ_SOUTH","14.87"
"01/10/2020","22:00","N","LZ_WEST","15.87"
"01/10/2020","23:00","N","HB_BUSAVG","12.91"
"01/10/2020","23:00","N","HB_HOUSTON","13.59"
"01/10/2020","23:00","N","HB_HUBAVG","12.53"
"01/10/2020","23:00","N","HB_NORTH","13.55"
"01/10/2020","23:00","N","HB_PAN","-22.05"
"01/10/2020","23:00","N","HB_SOUTH","11.99"
"01/10/2020","23:00","N","HB_WEST","10.97"
"01/10/2020","23:00","N","LZ_AEN","13.31"
"01/10/2020","23:00","N","LZ_CPS","13.69"
"01/10/2020","23:00","N","LZ_HOUSTON","13.76"
"01/10/2020","23:00","N","LZ_LCRA","13.25"
"01/10/2020","23:00","N","LZ_NORTH","13.71"
"01/10/2020","23:00","N","LZ_RAYBN","14.70"
"01/10/2020","23:00","N","LZ_SOUTH","12.96"
"01/10/2020","23:00","N","LZ_WEST","13.85"
"01/10/2020","24:00","N","HB_BUSAVG","11.18"
"01/10/2020","24:00","N","HB_HOUSTON","11.89"
"01/10/2020","24:00","N","HB_HUBAVG","10.65"
"01/10/2020","24:00","N","HB_NORTH","12"
"01/10/2020","24:00","N","HB_PAN","-23"
"01/10/2020","24:00","N","HB_SOUTH","10.26"
"01/10/2020","24:00","N","HB_WEST","8.46"
"01/10/2020","24:00","N","LZ_AEN","11.63"
"01/10/2020","24:00","N","LZ_CPS","12.05"
"01/10/2020","24:00","N","LZ_HOUSTON","12.05"
"01/10/2020","24:00","N","LZ_LCRA","11.79"
"01/10/2020","24:00","N","LZ_NORTH","12.19"
"01/10/2020","24:00","N","LZ_RAYBN","13.65"
"01/10/2020","24:00","N","LZ_SOUTH","11.14"
"01/10/2020","24:00","N","LZ_WEST","11.42"
"01/11/2020","01:00","N","HB_BUSAVG","10.89"
"01/11/2020","01:00","N","HB_HOUSTON","11.46"
"01/11/2020","01:00","N","HB_HUBAVG","10.21"
"01/11/2020","01:00","N","HB_NORTH","12.06"
"01/11/2020","01:00","N","HB_PAN","-23.75"
"01/11/2020","01:00","N","HB_SOUTH","9.26"
"01/11/2020","01:00","N","HB_WEST","8.07"
"01/11/2020","01:00","N","LZ_AEN","11.10"
"01/11/2020","01:00","N","LZ_CPS","11.86"
"01/11/2020","01:00","N","LZ_HOUSTON","11.62"
"01/11/2020","01:00","N","LZ_LCRA","11"
"01/11/2020","01:00","N","LZ_NORTH","12.26"
"01/11/2020","01:00","N","LZ_RAYBN","14.22"
"01/11/2020","01:00","N","LZ_SOUTH","8.75"
"01/11/2020","01:00","N","LZ_WEST","12.41"
"01/11/2020","02:00","N","HB_BUSAVG","8.55"
"01/11/2020","02:00","N","HB_HOUSTON","9.06"
"01/11/2020","02:00","N","HB_HUBAVG","7.95"
"01/11/2020","02:00","N","HB_NORTH","9.65"
"01/11/2020","02:00","N","HB_PAN","-24.96"
"01/11/2020","02:00","N","HB_SOUTH","6.87"
"01/11/2020","02:00","N","HB_WEST","6.20"
"01/11/2020","02:00","N","LZ_AEN","8.76"
"01/11/2020","02:00","N","LZ_CPS","9.46"
"01/11/2020","02:00","N","LZ_HOUSTON","9.21"
"01/11/2020","02:00","N","LZ_LCRA","8.69"
"01/11/2020","02:00","N","LZ_NORTH","9.80"
"01/11/2020","02:00","N","LZ_RAYBN","11.55"
"01/11/2020","02:00","N","LZ_SOUTH","6.38"
"01/11/2020","02:00","N","LZ_WEST","10.52"
"01/11/2020","03:00","N","HB_BUSAVG","8.38"
"01/11/2020","03:00","N","HB_HOUSTON","8.81"
"01/11/2020","03:00","N","HB_HUBAVG","7.86"
"01/11/2020","03:00","N","HB_NORTH","9.39"
"01/11/2020","03:00","N","HB_PAN","-24.97"
"01/11/2020","03:00","N","HB_SOUTH","6.70"
"01/11/2020","03:00","N","HB_WEST","6.54"
"01/11/2020","03:00","N","LZ_AEN","8.68"
"01/11/2020","03:00","N","LZ_CPS","9.41"
"01/11/2020","03:00","N","LZ_HOUSTON","8.92"
"01/11/2020","03:00","N","LZ_LCRA","8.61"
"01/11/2020","03:00","N","LZ_NORTH","9.50"
"01/11/2020","03:00","N","LZ_RAYBN","10.97"
"01/11/2020","03:00","N","LZ_SOUTH","6.30"
"01/11/2020","03:00","N","LZ_WEST","10.72"
"01/11/2020","04:00","N","HB_BUSAVG","8.21"
"01/11/2020","04:00","N","HB_HOUSTON","8.48"
"01/11/2020","04:00","N","HB_HUBAVG","7.74"
"01/11/2020","04:00","N","HB_NORTH","9.25"
"01/11/2020","04:00","N","HB_PAN","-22.98"
"01/11/2020","04:00","N","HB_SOUTH","6.25"
"01/11/2020","04:00","N","HB_WEST","6.99"
"01/11/2020","04:00","N","LZ_AEN","8.50"
"01/11/2020","04:00","N","LZ_CPS","9.35"
"01/11/2020","04:00","N","LZ_HOUSTON","8.52"
"01/11/2020","04:00","N","LZ_LCRA","8.50"
"01/11/2020","04:00","N","LZ_NORTH","9.36"
"01/11/2020","04:00","N","LZ_RAYBN","10.63"
"01/11/2020","04:00","N","LZ_SOUTH","5.15"
"01/11/2020","04:00","N","LZ_WEST","11.99"
"01/11/2020","05:00","N","HB_BUSAVG","12.38"
"01/11/2020","05:00","N","HB_HOUSTON","12.55"
"01/11/2020","05:00","N","HB_HUBAVG","12.01"
"01/11/2020","05:00","N","HB_NORTH","13.37"
"01/11/2020","05:00","N","HB_PAN","-17.28"
"01/11/2020","05:00","N","HB_SOUTH","10.12"
"01/11/2020","05:00","N","HB_WEST","11.99"
"01/11/2020","05:00","N","LZ_AEN","12.72"
"01/11/2020","05:00","N","LZ_CPS","13.40"
"01/11/2020","05:00","N","LZ_HOUSTON","12.61"
"01/11/2020","05:00","N","LZ_LCRA","12.66"
"01/11/2020","05:00","N","LZ_NORTH","13.43"
"01/11/2020","05:00","N","LZ_RAYBN","14.40"
"01/11/2020","05:00","N","LZ_SOUTH","9.10"
"01/11/2020","05:00","N","LZ_WEST","19.34"
"01/11/2020","06:00","N","HB_BUSAVG","20.53"
"01/11/2020","06:00","N","HB_HOUSTON","20.68"
"01/11/2020","06:00","N","HB_HUBAVG","20.24"
"01/11/2020","06:00","N","HB_NORTH","21.55"
"01/11/2020","06:00","N","HB_PAN","-5.34"
"01/11/2020","06:00","N","HB_SOUTH","17.79"
"01/11/2020","06:00","N","HB_WEST","20.93"
"01/11/2020","06:00","N","LZ_AEN","20.92"
"01/11/2020","06:00","N","LZ_CPS","21.23"
"01/11/2020","06:00","N","LZ_HOUSTON","20.82"
"01/11/2020","06:00","N","LZ_LCRA","20.69"
"01/11/2020","06:00","N","LZ_NORTH","21.72"
"01/11/2020","06:00","N","LZ_RAYBN","22.40"
"01/11/2020","06:00","N","LZ_SOUTH","16.73"
"01/11/2020","06:00","N","LZ_WEST","38.11"
"01/11/2020","07:00","N","HB_BUSAVG","15.70"
"01/11/2020","07:00","N","HB_HOUSTON","16"
"01/11/2020","07:00","N","HB_HUBAVG","15.70"
"01/11/2020","07:00","N","HB_NORTH","16.30"
"01/11/2020","07:00","N","HB_PAN","9.35"
"01/11/2020","07:00","N","HB_SOUTH","13.12"
"01/11/2020","07:00","N","HB_WEST","17.36"
"01/11/2020","07:00","N","LZ_AEN","16.19"
"01/11/2020","07:00","N","LZ_CPS","16.22"
"01/11/2020","07:00","N","LZ_HOUSTON","16.33"
"01/11/2020","07:00","N","LZ_LCRA","15.82"
"01/11/2020","07:00","N","LZ_NORTH","16.46"
"01/11/2020","07:00","N","LZ_RAYBN","16.55"
"01/11/2020","07:00","N","LZ_SOUTH","12.88"
"01/11/2020","07:00","N","LZ_WEST","42.01"
"01/11/2020","08:00","N","HB_BUSAVG","14"
"01/11/2020","08:00","N","HB_HOUSTON","14.29"
"01/11/2020","08:00","N","HB_HUBAVG","13.99"
"01/11/2020","08:00","N","HB_NORTH","14.66"
"01/11/2020","08:00","N","HB_PAN","11.63"
"01/11/2020","08:00","N","HB_SOUTH","11.25"
"01/11/2020","08:00","N","HB_WEST","15.75"
"01/11/2020","08:00","N","LZ_AEN","14.65"
"01/11/2020","08:00","N","LZ_CPS","14.78"
"01/11/2020","08:00","N","LZ_HOUSTON","14.59"
"01/11/2020","08:00","N","LZ_LCRA","14.28"
"01/11/2020","08:00","N","LZ_NORTH","14.89"
"01/11/2020","08:00","N","LZ_RAYBN","14.91"
"01/11/2020","08:00","N","LZ_SOUTH","10.78"
"01/11/2020","08:00","N","LZ_WEST","40.75"
"01/11/2020","09:00","N","HB_BUSAVG","19.34"
"01/11/2020","09:00","N","HB_HOUSTON","19.75"
"01/11/2020","09:00","N","HB_HUBAVG","19.24"
"01/11/2020","09:00","N","HB_NORTH","20.06"
"01/11/2020","09:00","N","HB_PAN","17.37"
"01/11/2020","09:00","N","HB_SOUTH","16.77"
"01/11/2020","09:00","N","HB_WEST","20.38"
"01/11/2020","09:00","N","LZ_AEN","20.28"
"01/11/2020","09:00","N","LZ_CPS","20.82"
"01/11/2020","09:00","N","LZ_HOUSTON","20.18"
"01/11/2020","09:00","N","LZ_LCRA","20.07"
"01/11/2020","09:00","N","LZ_NORTH","20.29"
"01/11/2020","09:00","N","LZ_RAYBN","20.52"
"01/11/2020","09:00","N","LZ_SOUTH","16.27"
"01/11/2020","09:00","N","LZ_WEST","30.88"
"01/11/2020","10:00","N","HB_BUSAVG","17.45"
"01/11/2020","10:00","N","HB_HOUSTON","17.99"
"01/11/2020","10:00","N","HB_HUBAVG","17.37"
"01/11/2020","10:00","N","HB_NORTH","18.17"
"01/11/2020","10:00","N","HB_PAN","17.09"
"01/11/2020","10:00","N","HB_SOUTH","14.86"
"01/11/2020","10:00","N","HB_WEST","18.48"
"01/11/2020","10:00","N","LZ_AEN","18.54"
"01/11/2020","10:00","N","LZ_CPS","19.03"
"01/11/2020","10:00","N","LZ_HOUSTON","18.45"
"01/11/2020","10:00","N","LZ_LCRA","18.33"
"01/11/2020","10:00","N","LZ_NORTH","18.37"
"01/11/2020","10:00","N","LZ_RAYBN","18.40"
"01/11/2020","10:00","N","LZ_SOUTH","14.77"
"01/11/2020","10:00","N","LZ_WEST","20.77"
"01/11/2020","11:00","N","HB_BUSAVG","19.64"
"01/11/2020","11:00","N","HB_HOUSTON","20.21"
