"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/08/2022","19:00","N","LZ_SOUTH","44.84"
"01/08/2022","19:00","N","LZ_WEST","43.32"
"01/08/2022","20:00","N","HB_BUSAVG","30.88"
"01/08/2022","20:00","N","HB_HOUSTON","31.12"
"01/08/2022","20:00","N","HB_HUBAVG","30.88"
"01/08/2022","20:00","N","HB_NORTH","31"
"01/08/2022","20:00","N","HB_PAN","30.77"
"01/08/2022","20:00","N","HB_SOUTH","30.43"
"01/08/2022","20:00","N","HB_WEST","30.97"
"01/08/2022","20:00","N","LZ_AEN","31.06"
"01/08/2022","20:00","N","LZ_CPS","31.21"
"01/08/2022","20:00","N","LZ_HOUSTON","31.14"
"01/08/2022","20:00","N","LZ_LCRA","31.10"
"01/08/2022","20:00","N","LZ_NORTH","30.99"
"01/08/2022","20:00","N","LZ_RAYBN","30.99"
"01/08/2022","20:00","N","LZ_SOUTH","32.37"
"01/08/2022","20:00","N","LZ_WEST","31.02"
"01/08/2022","21:00","N","HB_BUSAVG","25.33"
"01/08/2022","21:00","N","HB_HOUSTON","26.28"
"01/08/2022","21:00","N","HB_HUBAVG","25.37"
"01/08/2022","21:00","N","HB_NORTH","25.40"
"01/08/2022","21:00","N","HB_PAN","25"
"01/08/2022","21:00","N","HB_SOUTH","24.59"
"01/08/2022","21:00","N","HB_WEST","25.21"
"01/08/2022","21:00","N","LZ_AEN","25.47"
"01/08/2022","21:00","N","LZ_CPS","25.56"
"01/08/2022","21:00","N","LZ_HOUSTON","26.54"
"01/08/2022","21:00","N","LZ_LCRA","25.55"
"01/08/2022","21:00","N","LZ_NORTH","25.39"
"01/08/2022","21:00","N","LZ_RAYBN","25.39"
"01/08/2022","21:00","N","LZ_SOUTH","25.11"
"01/08/2022","21:00","N","LZ_WEST","25.26"
"01/08/2022","22:00","N","HB_BUSAVG","24.11"
"01/08/2022","22:00","N","HB_HOUSTON","25.64"
"01/08/2022","22:00","N","HB_HUBAVG","24.14"
"01/08/2022","22:00","N","HB_NORTH","24.14"
"01/08/2022","22:00","N","HB_PAN","23.20"
"01/08/2022","22:00","N","HB_SOUTH","23.52"
"01/08/2022","22:00","N","HB_WEST","23.28"
"01/08/2022","22:00","N","LZ_AEN","24.40"
"01/08/2022","22:00","N","LZ_CPS","24.31"
"01/08/2022","22:00","N","LZ_HOUSTON","26.07"
"01/08/2022","22:00","N","LZ_LCRA","24.62"
"01/08/2022","22:00","N","LZ_NORTH","24.16"
"01/08/2022","22:00","N","LZ_RAYBN","24.21"
"01/08/2022","22:00","N","LZ_SOUTH","24.47"
"01/08/2022","22:00","N","LZ_WEST","23.34"
"01/08/2022","23:00","N","HB_BUSAVG","26.18"
"01/08/2022","23:00","N","HB_HOUSTON","27.05"
"01/08/2022","23:00","N","HB_HUBAVG","26.10"
"01/08/2022","23:00","N","HB_NORTH","26.22"
"01/08/2022","23:00","N","HB_PAN","24.89"
"01/08/2022","23:00","N","HB_SOUTH","26.21"
"01/08/2022","23:00","N","HB_WEST","24.90"
"01/08/2022","23:00","N","LZ_AEN","26.82"
"01/08/2022","23:00","N","LZ_CPS","26.72"
"01/08/2022","23:00","N","LZ_HOUSTON","27.20"
"01/08/2022","23:00","N","LZ_LCRA","27.04"
"01/08/2022","23:00","N","LZ_NORTH","26.28"
"01/08/2022","23:00","N","LZ_RAYBN","26.37"
"01/08/2022","23:00","N","LZ_SOUTH","26.52"
"01/08/2022","23:00","N","LZ_WEST","25.02"
"01/08/2022","24:00","N","HB_BUSAVG","22.73"
"01/08/2022","24:00","N","HB_HOUSTON","25.20"
"01/08/2022","24:00","N","HB_HUBAVG","22.77"
"01/08/2022","24:00","N","HB_NORTH","22.59"
"01/08/2022","24:00","N","HB_PAN","20.77"
"01/08/2022","24:00","N","HB_SOUTH","22.59"
"01/08/2022","24:00","N","HB_WEST","20.68"
"01/08/2022","24:00","N","LZ_AEN","23.54"
"01/08/2022","24:00","N","LZ_CPS","23.11"
"01/08/2022","24:00","N","LZ_HOUSTON","25.94"
"01/08/2022","24:00","N","LZ_LCRA","23.99"
"01/08/2022","24:00","N","LZ_NORTH","22.64"
"01/08/2022","24:00","N","LZ_RAYBN","22.72"
"01/08/2022","24:00","N","LZ_SOUTH","23.39"
"01/08/2022","24:00","N","LZ_WEST","20.77"
"01/09/2022","01:00","N","HB_BUSAVG","24.59"
"01/09/2022","01:00","N","HB_HOUSTON","27.19"
"01/09/2022","01:00","N","HB_HUBAVG","24.30"
"01/09/2022","01:00","N","HB_NORTH","24.97"
"01/09/2022","01:00","N","HB_PAN","20.92"
"01/09/2022","01:00","N","HB_SOUTH","23.95"
"01/09/2022","01:00","N","HB_WEST","21.07"
"01/09/2022","01:00","N","LZ_AEN","24.28"
"01/09/2022","01:00","N","LZ_CPS","25.13"
"01/09/2022","01:00","N","LZ_HOUSTON","27.79"
"01/09/2022","01:00","N","LZ_LCRA","24.15"
"01/09/2022","01:00","N","LZ_NORTH","25.51"
"01/09/2022","01:00","N","LZ_RAYBN","25.77"
"01/09/2022","01:00","N","LZ_SOUTH","24.14"
"01/09/2022","01:00","N","LZ_WEST","21.58"
"01/09/2022","02:00","N","HB_BUSAVG","19.45"
"01/09/2022","02:00","N","HB_HOUSTON","21.14"
"01/09/2022","02:00","N","HB_HUBAVG","18.82"
"01/09/2022","02:00","N","HB_NORTH","20.09"
"01/09/2022","02:00","N","HB_PAN","14.36"
"01/09/2022","02:00","N","HB_SOUTH","19.55"
"01/09/2022","02:00","N","HB_WEST","14.52"
"01/09/2022","02:00","N","LZ_AEN","19.64"
"01/09/2022","02:00","N","LZ_CPS","20.19"
"01/09/2022","02:00","N","LZ_HOUSTON","21.19"
"01/09/2022","02:00","N","LZ_LCRA","19.47"
"01/09/2022","02:00","N","LZ_NORTH","20.89"
"01/09/2022","02:00","N","LZ_RAYBN","21.25"
"01/09/2022","02:00","N","LZ_SOUTH","19.75"
"01/09/2022","02:00","N","LZ_WEST","15.27"
"01/09/2022","03:00","N","HB_BUSAVG","18.21"
"01/09/2022","03:00","N","HB_HOUSTON","19.69"
"01/09/2022","03:00","N","HB_HUBAVG","17.62"
"01/09/2022","03:00","N","HB_NORTH","18.78"
"01/09/2022","03:00","N","HB_PAN","13.28"
"01/09/2022","03:00","N","HB_SOUTH","18.42"
"01/09/2022","03:00","N","HB_WEST","13.58"
"01/09/2022","03:00","N","LZ_AEN","18.47"
"01/09/2022","03:00","N","LZ_CPS","19.08"
"01/09/2022","03:00","N","LZ_HOUSTON","19.68"
"01/09/2022","03:00","N","LZ_LCRA","18.32"
"01/09/2022","03:00","N","LZ_NORTH","19.60"
"01/09/2022","03:00","N","LZ_RAYBN","19.89"
"01/09/2022","03:00","N","LZ_SOUTH","18.60"
"01/09/2022","03:00","N","LZ_WEST","14.42"
"01/09/2022","04:00","N","HB_BUSAVG","17.13"
"01/09/2022","04:00","N","HB_HOUSTON","18.66"
"01/09/2022","04:00","N","HB_HUBAVG","16.48"
"01/09/2022","04:00","N","HB_NORTH","17.76"
"01/09/2022","04:00","N","HB_PAN","11.86"
"01/09/2022","04:00","N","HB_SOUTH","17.34"
"01/09/2022","04:00","N","HB_WEST","12.16"
"01/09/2022","04:00","N","LZ_AEN","17.38"
"01/09/2022","04:00","N","LZ_CPS","18.06"
"01/09/2022","04:00","N","LZ_HOUSTON","18.64"
"01/09/2022","04:00","N","LZ_LCRA","17.22"
"01/09/2022","04:00","N","LZ_NORTH","18.57"
"01/09/2022","04:00","N","LZ_RAYBN","18.97"
"01/09/2022","04:00","N","LZ_SOUTH","17.53"
"01/09/2022","04:00","N","LZ_WEST","13.13"
"01/09/2022","05:00","N","HB_BUSAVG","17.77"
"01/09/2022","05:00","N","HB_HOUSTON","19.45"
"01/09/2022","05:00","N","HB_HUBAVG","16.52"
"01/09/2022","05:00","N","HB_NORTH","19"
"01/09/2022","05:00","N","HB_PAN","8.71"
"01/09/2022","05:00","N","HB_SOUTH","18.45"
"01/09/2022","05:00","N","HB_WEST","9.17"
"01/09/2022","05:00","N","LZ_AEN","18.45"
"01/09/2022","05:00","N","LZ_CPS","19.08"
"01/09/2022","05:00","N","LZ_HOUSTON","19.40"
"01/09/2022","05:00","N","LZ_LCRA","18.26"
"01/09/2022","05:00","N","LZ_NORTH","19.34"
"01/09/2022","05:00","N","LZ_RAYBN","20.16"
"01/09/2022","05:00","N","LZ_SOUTH","18.61"
"01/09/2022","05:00","N","LZ_WEST","10.21"
"01/09/2022","06:00","N","HB_BUSAVG","17.54"
"01/09/2022","06:00","N","HB_HOUSTON","20.86"
"01/09/2022","06:00","N","HB_HUBAVG","15.51"
"01/09/2022","06:00","N","HB_NORTH","19.41"
"01/09/2022","06:00","N","HB_PAN","2.75"
"01/09/2022","06:00","N","HB_SOUTH","19.04"
"01/09/2022","06:00","N","HB_WEST","2.72"
"01/09/2022","06:00","N","LZ_AEN","19.27"
"01/09/2022","06:00","N","LZ_CPS","19.90"
"01/09/2022","06:00","N","LZ_HOUSTON","20.86"
"01/09/2022","06:00","N","LZ_LCRA","18.94"
"01/09/2022","06:00","N","LZ_NORTH","20.23"
"01/09/2022","06:00","N","LZ_RAYBN","21.34"
"01/09/2022","06:00","N","LZ_SOUTH","19.40"
"01/09/2022","06:00","N","LZ_WEST","3.92"
"01/09/2022","07:00","N","HB_BUSAVG","18.70"
"01/09/2022","07:00","N","HB_HOUSTON","23.22"
"01/09/2022","07:00","N","HB_HUBAVG","16.47"
"01/09/2022","07:00","N","HB_NORTH","20.39"
"01/09/2022","07:00","N","HB_PAN","1.47"
"01/09/2022","07:00","N","HB_SOUTH","21.70"
"01/09/2022","07:00","N","HB_WEST","0.57"
"01/09/2022","07:00","N","LZ_AEN","22.27"
"01/09/2022","07:00","N","LZ_CPS","21.85"
"01/09/2022","07:00","N","LZ_HOUSTON","23.18"
"01/09/2022","07:00","N","LZ_LCRA","21.91"
"01/09/2022","07:00","N","LZ_NORTH","21.89"
"01/09/2022","07:00","N","LZ_RAYBN","22.47"
"01/09/2022","07:00","N","LZ_SOUTH","22.33"
"01/09/2022","07:00","N","LZ_WEST","1.63"
"01/09/2022","08:00","N","HB_BUSAVG","19.49"
"01/09/2022","08:00","N","HB_HOUSTON","23.94"
"01/09/2022","08:00","N","HB_HUBAVG","16.95"
"01/09/2022","08:00","N","HB_NORTH","21.62"
"01/09/2022","08:00","N","HB_PAN","0.65"
"01/09/2022","08:00","N","HB_SOUTH","22.22"
"01/09/2022","08:00","N","HB_WEST","0.01"
"01/09/2022","08:00","N","LZ_AEN","22.45"
"01/09/2022","08:00","N","LZ_CPS","22.77"
"01/09/2022","08:00","N","LZ_HOUSTON","23.88"
"01/09/2022","08:00","N","LZ_LCRA","22"
"01/09/2022","08:00","N","LZ_NORTH","22.88"
"01/09/2022","08:00","N","LZ_RAYBN","23.71"
"01/09/2022","08:00","N","LZ_SOUTH","22.68"
"01/09/2022","08:00","N","LZ_WEST","1.12"
"01/09/2022","09:00","N","HB_BUSAVG","20.62"
"01/09/2022","09:00","N","HB_HOUSTON","25.40"
"01/09/2022","09:00","N","HB_HUBAVG","17.98"
"01/09/2022","09:00","N","HB_NORTH","22.77"
"01/09/2022","09:00","N","HB_PAN","0.81"
"01/09/2022","09:00","N","HB_SOUTH","23.73"
"01/09/2022","09:00","N","HB_WEST","0.01"
"01/09/2022","09:00","N","LZ_AEN","24.13"
"01/09/2022","09:00","N","LZ_CPS","24.75"
"01/09/2022","09:00","N","LZ_HOUSTON","25.34"
"01/09/2022","09:00","N","LZ_LCRA","23.65"
"01/09/2022","09:00","N","LZ_NORTH","23.93"
"01/09/2022","09:00","N","LZ_RAYBN","24.95"
"01/09/2022","09:00","N","LZ_SOUTH","24.58"
"01/09/2022","09:00","N","LZ_WEST","1.03"
"01/09/2022","10:00","N","HB_BUSAVG","20.06"
"01/09/2022","10:00","N","HB_HOUSTON","25.17"
"01/09/2022","10:00","N","HB_HUBAVG","17.49"
"01/09/2022","10:00","N","HB_NORTH","21.90"
"01/09/2022","10:00","N","HB_PAN","0.03"
"01/09/2022","10:00","N","HB_SOUTH","23.95"
"01/09/2022","10:00","N","HB_WEST","-1.05"
"01/09/2022","10:00","N","LZ_AEN","24.26"
"01/09/2022","10:00","N","LZ_CPS","26.01"
"01/09/2022","10:00","N","LZ_HOUSTON","25.14"
"01/09/2022","10:00","N","LZ_LCRA","24.09"
"01/09/2022","10:00","N","LZ_NORTH","23.21"
"01/09/2022","10:00","N","LZ_RAYBN","23.85"
"01/09/2022","10:00","N","LZ_SOUTH","25.53"
"01/09/2022","10:00","N","LZ_WEST","-0.24"
"01/09/2022","11:00","N","HB_BUSAVG","19.80"
"01/09/2022","11:00","N","HB_HOUSTON","25.12"
"01/09/2022","11:00","N","HB_HUBAVG","17.36"
"01/09/2022","11:00","N","HB_NORTH","21.35"
"01/09/2022","11:00","N","HB_PAN","0.06"
"01/09/2022","11:00","N","HB_SOUTH","24.22"
"01/09/2022","11:00","N","HB_WEST","-1.24"
"01/09/2022","11:00","N","LZ_AEN","24.48"
"01/09/2022","11:00","N","LZ_CPS","25.31"
"01/09/2022","11:00","N","LZ_HOUSTON","25.16"
"01/09/2022","11:00","N","LZ_LCRA","24.02"
"01/09/2022","11:00","N","LZ_NORTH","22.60"
"01/09/2022","11:00","N","LZ_RAYBN","23.07"
"01/09/2022","11:00","N","LZ_SOUTH","26.49"
"01/09/2022","11:00","N","LZ_WEST","-0.72"
"01/09/2022","12:00","N","HB_BUSAVG","19.78"
"01/09/2022","12:00","N","HB_HOUSTON","25.38"
"01/09/2022","12:00","N","HB_HUBAVG","17.66"
"01/09/2022","12:00","N","HB_NORTH","20.79"
"01/09/2022","12:00","N","HB_PAN","1.18"
"01/09/2022","12:00","N","HB_SOUTH","24.78"
"01/09/2022","12:00","N","HB_WEST","-0.30"
"01/09/2022","12:00","N","LZ_AEN","24.43"
"01/09/2022","12:00","N","LZ_CPS","26.09"
"01/09/2022","12:00","N","LZ_HOUSTON","25.57"
"01/09/2022","12:00","N","LZ_LCRA","24.03"
"01/09/2022","12:00","N","LZ_NORTH","22.07"
"01/09/2022","12:00","N","LZ_RAYBN","22.17"
"01/09/2022","12:00","N","LZ_SOUTH","27.91"
"01/09/2022","12:00","N","LZ_WEST","-0.08"
"01/09/2022","13:00","N","HB_BUSAVG","20"
"01/09/2022","13:00","N","HB_HOUSTON","25.75"
"01/09/2022","13:00","N","HB_HUBAVG","17.87"
"01/09/2022","13:00","N","HB_NORTH","21.07"
"01/09/2022","13:00","N","HB_PAN","1.34"
"01/09/2022","13:00","N","HB_SOUTH","24.65"
"01/09/2022","13:00","N","HB_WEST","0.01"
"01/09/2022","13:00","N","LZ_AEN","23.97"
"01/09/2022","13:00","N","LZ_CPS","25.22"
"01/09/2022","13:00","N","LZ_HOUSTON","26.05"
"01/09/2022","13:00","N","LZ_LCRA","23.47"
"01/09/2022","13:00","N","LZ_NORTH","22.29"
"01/09/2022","13:00","N","LZ_RAYBN","22.49"
"01/09/2022","13:00","N","LZ_SOUTH","28.20"
"01/09/2022","13:00","N","LZ_WEST","0.28"
"01/09/2022","14:00","N","HB_BUSAVG","19.78"
"01/09/2022","14:00","N","HB_HOUSTON","25.54"
"01/09/2022","14:00","N","HB_HUBAVG","17.87"
"01/09/2022","14:00","N","HB_NORTH","20.63"
"01/09/2022","14:00","N","HB_PAN","2.43"
"01/09/2022","14:00","N","HB_SOUTH","24.26"
"01/09/2022","14:00","N","HB_WEST","1.06"
"01/09/2022","14:00","N","LZ_AEN","23.39"
"01/09/2022","14:00","N","LZ_CPS","24.86"
"01/09/2022","14:00","N","LZ_HOUSTON","25.88"
"01/09/2022","14:00","N","LZ_LCRA","22.70"
"01/09/2022","14:00","N","LZ_NORTH","21.94"
"01/09/2022","14:00","N","LZ_RAYBN","22.10"
"01/09/2022","14:00","N","LZ_SOUTH","28.60"
"01/09/2022","14:00","N","LZ_WEST","1.35"
"01/09/2022","15:00","N","HB_BUSAVG","19.37"
"01/09/2022","15:00","N","HB_HOUSTON","25.29"
"01/09/2022","15:00","N","HB_HUBAVG","17.64"
"01/09/2022","15:00","N","HB_NORTH","20.11"
"01/09/2022","15:00","N","HB_PAN","3.15"
"01/09/2022","15:00","N","HB_SOUTH","23.47"
"01/09/2022","15:00","N","HB_WEST","1.70"
"01/09/2022","15:00","N","LZ_AEN","23.12"
"01/09/2022","15:00","N","LZ_CPS","24.17"
"01/09/2022","15:00","N","LZ_HOUSTON","25.69"
"01/09/2022","15:00","N","LZ_LCRA","22.48"
"01/09/2022","15:00","N","LZ_NORTH","21.61"
"01/09/2022","15:00","N","LZ_RAYBN","21.62"
"01/09/2022","15:00","N","LZ_SOUTH","28.16"
"01/09/2022","15:00","N","LZ_WEST","2"
"01/09/2022","16:00","N","HB_BUSAVG","22.36"
"01/09/2022","16:00","N","HB_HOUSTON","26.12"
"01/09/2022","16:00","N","HB_HUBAVG","21.50"
"01/09/2022","16:00","N","HB_NORTH","22.61"
"01/09/2022","16:00","N","HB_PAN","13.58"
"01/09/2022","16:00","N","HB_SOUTH","24.63"
"01/09/2022","16:00","N","HB_WEST","12.63"
"01/09/2022","16:00","N","LZ_AEN","24.34"
"01/09/2022","16:00","N","LZ_CPS","26.56"
"01/09/2022","16:00","N","LZ_HOUSTON","26.52"
"01/09/2022","16:00","N","LZ_LCRA","23.93"
"01/09/2022","16:00","N","LZ_NORTH","23.49"
"01/09/2022","16:00","N","LZ_RAYBN","23.34"
"01/09/2022","16:00","N","LZ_SOUTH","29.90"
"01/09/2022","16:00","N","LZ_WEST","12.61"
"01/09/2022","17:00","N","HB_BUSAVG","24.82"
"01/09/2022","17:00","N","HB_HOUSTON","25.79"
"01/09/2022","17:00","N","HB_HUBAVG","24.57"
"01/09/2022","17:00","N","HB_NORTH","25.02"
"01/09/2022","17:00","N","HB_PAN","22.75"
"01/09/2022","17:00","N","HB_SOUTH","25"
"01/09/2022","17:00","N","HB_WEST","22.46"
"01/09/2022","17:00","N","LZ_AEN","24.90"
"01/09/2022","17:00","N","LZ_CPS","29.52"
"01/09/2022","17:00","N","LZ_HOUSTON","25.97"
"01/09/2022","17:00","N","LZ_LCRA","24.84"
"01/09/2022","17:00","N","LZ_NORTH","25.12"
"01/09/2022","17:00","N","LZ_RAYBN","25.15"
"01/09/2022","17:00","N","LZ_SOUTH","29.46"
"01/09/2022","17:00","N","LZ_WEST","22.34"
"01/09/2022","18:00","N","HB_BUSAVG","41.94"
"01/09/2022","18:00","N","HB_HOUSTON","42.79"
"01/09/2022","18:00","N","HB_HUBAVG","41.95"
"01/09/2022","18:00","N","HB_NORTH","42.04"
"01/09/2022","18:00","N","HB_PAN","41.75"
"01/09/2022","18:00","N","HB_SOUTH","41.30"
"01/09/2022","18:00","N","HB_WEST","41.66"
"01/09/2022","18:00","N","LZ_AEN","41.88"
"01/09/2022","18:00","N","LZ_CPS","46.16"
"01/09/2022","18:00","N","LZ_HOUSTON","43.16"
"01/09/2022","18:00","N","LZ_LCRA","41.91"
"01/09/2022","18:00","N","LZ_NORTH","42.05"
"01/09/2022","18:00","N","LZ_RAYBN","42.07"
"01/09/2022","18:00","N","LZ_SOUTH","43.18"
"01/09/2022","18:00","N","LZ_WEST","41.61"
"01/09/2022","19:00","N","HB_BUSAVG","43.58"
"01/09/2022","19:00","N","HB_HOUSTON","44.20"
"01/09/2022","19:00","N","HB_HUBAVG","43.56"
"01/09/2022","19:00","N","HB_NORTH","43.73"
"01/09/2022","19:00","N","HB_PAN","43.53"
"01/09/2022","19:00","N","HB_SOUTH","42.90"
"01/09/2022","19:00","N","HB_WEST","43.42"
"01/09/2022","19:00","N","LZ_AEN","43.69"
"01/09/2022","19:00","N","LZ_CPS","49.38"
"01/09/2022","19:00","N","LZ_HOUSTON","44.48"
"01/09/2022","19:00","N","LZ_LCRA","43.77"
"01/09/2022","19:00","N","LZ_NORTH","43.72"
"01/09/2022","19:00","N","LZ_RAYBN","43.73"
"01/09/2022","19:00","N","LZ_SOUTH","44.38"
"01/09/2022","19:00","N","LZ_WEST","43.35"
"01/09/2022","20:00","N","HB_BUSAVG","38.54"
"01/09/2022","20:00","N","HB_HOUSTON","39.14"
"01/09/2022","20:00","N","HB_HUBAVG","38.52"
"01/09/2022","20:00","N","HB_NORTH","38.81"
"01/09/2022","20:00","N","HB_PAN","38.68"
"01/09/2022","20:00","N","HB_SOUTH","37.49"
"01/09/2022","20:00","N","HB_WEST","38.64"
"01/09/2022","20:00","N","LZ_AEN","38.89"
"01/09/2022","20:00","N","LZ_CPS","40.85"
"01/09/2022","20:00","N","LZ_HOUSTON","39.43"
"01/09/2022","20:00","N","LZ_LCRA","39.05"
"01/09/2022","20:00","N","LZ_NORTH","38.80"
"01/09/2022","20:00","N","LZ_RAYBN","38.80"
"01/09/2022","20:00","N","LZ_SOUTH","37.74"
"01/09/2022","20:00","N","LZ_WEST","38.62"
"01/09/2022","21:00","N","HB_BUSAVG","38.03"
"01/09/2022","21:00","N","HB_HOUSTON","38.82"
"01/09/2022","21:00","N","HB_HUBAVG","38"
"01/09/2022","21:00","N","HB_NORTH","38.59"
"01/09/2022","21:00","N","HB_PAN","38.48"
"01/09/2022","21:00","N","HB_SOUTH","36.03"
"01/09/2022","21:00","N","HB_WEST","38.56"
"01/09/2022","21:00","N","LZ_AEN","38.51"
"01/09/2022","21:00","N","LZ_CPS","41.14"
"01/09/2022","21:00","N","LZ_HOUSTON","39.20"
"01/09/2022","21:00","N","LZ_LCRA","38.65"
"01/09/2022","21:00","N","LZ_NORTH","38.54"
"01/09/2022","21:00","N","LZ_RAYBN","38.54"
"01/09/2022","21:00","N","LZ_SOUTH","34"
"01/09/2022","21:00","N","LZ_WEST","38.63"
"01/09/2022","22:00","N","HB_BUSAVG","33.65"
"01/09/2022","22:00","N","HB_HOUSTON","35.23"
"01/09/2022","22:00","N","HB_HUBAVG","33.64"
"01/09/2022","22:00","N","HB_NORTH","34.44"
"01/09/2022","22:00","N","HB_PAN","34.27"
"01/09/2022","22:00","N","HB_SOUTH","30.56"
"01/09/2022","22:00","N","HB_WEST","34.35"
"01/09/2022","22:00","N","LZ_AEN","34.19"
"01/09/2022","22:00","N","LZ_CPS","35.93"
"01/09/2022","22:00","N","LZ_HOUSTON","35.94"
"01/09/2022","22:00","N","LZ_LCRA","34.42"
"01/09/2022","22:00","N","LZ_NORTH","34.36"
"01/09/2022","22:00","N","LZ_RAYBN","34.37"
"01/09/2022","22:00","N","LZ_SOUTH","28.24"
"01/09/2022","22:00","N","LZ_WEST","34.43"
"01/09/2022","23:00","N","HB_BUSAVG","28.18"
"01/09/2022","23:00","N","HB_HOUSTON","28.77"
"01/09/2022","23:00","N","HB_HUBAVG","28.07"
"01/09/2022","23:00","N","HB_NORTH","29.11"
"01/09/2022","23:00","N","HB_PAN","29.07"
"01/09/2022","23:00","N","HB_SOUTH","25.20"
"01/09/2022","23:00","N","HB_WEST","29.22"
"01/09/2022","23:00","N","LZ_AEN","29.12"
"01/09/2022","23:00","N","LZ_CPS","31.22"
"01/09/2022","23:00","N","LZ_HOUSTON","29.06"
"01/09/2022","23:00","N","LZ_LCRA","29.30"
"01/09/2022","23:00","N","LZ_NORTH","29.04"
"01/09/2022","23:00","N","LZ_RAYBN","29.04"
"01/09/2022","23:00","N","LZ_SOUTH","21.99"
"01/09/2022","23:00","N","LZ_WEST","29.36"
"01/09/2022","24:00","N","HB_BUSAVG","26.82"
"01/09/2022","24:00","N","HB_HOUSTON","27.13"
"01/09/2022","24:00","N","HB_HUBAVG","26.69"
"01/09/2022","24:00","N","HB_NORTH","27.85"
"01/09/2022","24:00","N","HB_PAN","27.86"
"01/09/2022","24:00","N","HB_SOUTH","23.70"
"01/09/2022","24:00","N","HB_WEST","28.06"
"01/09/2022","24:00","N","LZ_AEN","27.94"
"01/09/2022","24:00","N","LZ_CPS","29.74"
"01/09/2022","24:00","N","LZ_HOUSTON","27.29"
"01/09/2022","24:00","N","LZ_LCRA","28.13"
"01/09/2022","24:00","N","LZ_NORTH","27.78"
"01/09/2022","24:00","N","LZ_RAYBN","27.77"
"01/09/2022","24:00","N","LZ_SOUTH","19.89"
"01/09/2022","24:00","N","LZ_WEST","28.22"
"01/10/2022","01:00","N","HB_BUSAVG","28.78"
"01/10/2022","01:00","N","HB_HOUSTON","28.91"
"01/10/2022","01:00","N","HB_HUBAVG","28.59"
"01/10/2022","01:00","N","HB_NORTH","30.09"
"01/10/2022","01:00","N","HB_PAN","30.10"
"01/10/2022","01:00","N","HB_SOUTH","25"
"01/10/2022","01:00","N","HB_WEST","30.35"
"01/10/2022","01:00","N","LZ_AEN","30.46"
"01/10/2022","01:00","N","LZ_CPS","31.57"
"01/10/2022","01:00","N","LZ_HOUSTON","28.85"
"01/10/2022","01:00","N","LZ_LCRA","30.94"
"01/10/2022","01:00","N","LZ_NORTH","29.99"
"01/10/2022","01:00","N","LZ_RAYBN","29.97"
"01/10/2022","01:00","N","LZ_SOUTH","17.95"
"01/10/2022","01:00","N","LZ_WEST","30.54"
"01/10/2022","02:00","N","HB_BUSAVG","25.04"
"01/10/2022","02:00","N","HB_HOUSTON","25.21"
"01/10/2022","02:00","N","HB_HUBAVG","24.86"
"01/10/2022","02:00","N","HB_NORTH","26.23"
"01/10/2022","02:00","N","HB_PAN","26.28"
"01/10/2022","02:00","N","HB_SOUTH","21.50"
"01/10/2022","02:00","N","HB_WEST","26.51"
"01/10/2022","02:00","N","LZ_AEN","26.45"
"01/10/2022","02:00","N","LZ_CPS","27.48"
"01/10/2022","02:00","N","LZ_HOUSTON","25.16"
"01/10/2022","02:00","N","LZ_LCRA","26.71"
"01/10/2022","02:00","N","LZ_NORTH","26.15"
"01/10/2022","02:00","N","LZ_RAYBN","26.13"
"01/10/2022","02:00","N","LZ_SOUTH","15.67"
"01/10/2022","02:00","N","LZ_WEST","26.70"
"01/10/2022","03:00","N","HB_BUSAVG","26.32"
"01/10/2022","03:00","N","HB_HOUSTON","26.48"
"01/10/2022","03:00","N","HB_HUBAVG","26.14"
"01/10/2022","03:00","N","HB_NORTH","27.54"
"01/10/2022","03:00","N","HB_PAN","27.59"
"01/10/2022","03:00","N","HB_SOUTH","22.73"
"01/10/2022","03:00","N","HB_WEST","27.83"
"01/10/2022","03:00","N","LZ_AEN","27.82"
"01/10/2022","03:00","N","LZ_CPS","28.83"
"01/10/2022","03:00","N","LZ_HOUSTON","26.42"
"01/10/2022","03:00","N","LZ_LCRA","28.08"
"01/10/2022","03:00","N","LZ_NORTH","27.46"
"01/10/2022","03:00","N","LZ_RAYBN","27.44"
"01/10/2022","03:00","N","LZ_SOUTH","17.18"
"01/10/2022","03:00","N","LZ_WEST","28.02"
"01/10/2022","04:00","N","HB_BUSAVG","27.45"
"01/10/2022","04:00","N","HB_HOUSTON","27.69"
"01/10/2022","04:00","N","HB_HUBAVG","27.26"
"01/10/2022","04:00","N","HB_NORTH","28.74"
"01/10/2022","04:00","N","HB_PAN","28.80"
"01/10/2022","04:00","N","HB_SOUTH","23.56"
"01/10/2022","04:00","N","HB_WEST","29.04"
"01/10/2022","04:00","N","LZ_AEN","28.97"
"01/10/2022","04:00","N","LZ_CPS","30.05"
"01/10/2022","04:00","N","LZ_HOUSTON","27.63"
"01/10/2022","04:00","N","LZ_LCRA","29.21"
"01/10/2022","04:00","N","LZ_NORTH","28.67"
"01/10/2022","04:00","N","LZ_RAYBN","28.65"
"01/10/2022","04:00","N","LZ_SOUTH","18.07"
"01/10/2022","04:00","N","LZ_WEST","29.26"
"01/10/2022","05:00","N","HB_BUSAVG","30.25"
"01/10/2022","05:00","N","HB_HOUSTON","30.45"
"01/10/2022","05:00","N","HB_HUBAVG","30.06"
