"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/08/2014","17:00","N","HB_SOUTH","29.06"
"01/08/2014","17:00","N","HB_WEST","29.33"
"01/08/2014","17:00","N","LZ_AEN","31.84"
"01/08/2014","17:00","N","LZ_CPS","29.53"
"01/08/2014","17:00","N","LZ_HOUSTON","29.21"
"01/08/2014","17:00","N","LZ_LCRA","29.81"
"01/08/2014","17:00","N","LZ_NORTH","29.30"
"01/08/2014","17:00","N","LZ_RAYBN","29.30"
"01/08/2014","17:00","N","LZ_SOUTH","29.31"
"01/08/2014","17:00","N","LZ_WEST","29.48"
"01/08/2014","18:00","N","HB_BUSAVG","39.07"
"01/08/2014","18:00","N","HB_HOUSTON","38.88"
"01/08/2014","18:00","N","HB_HUBAVG","39"
"01/08/2014","18:00","N","HB_NORTH","39.20"
"01/08/2014","18:00","N","HB_SOUTH","38.59"
"01/08/2014","18:00","N","HB_WEST","39.34"
"01/08/2014","18:00","N","LZ_AEN","44.25"
"01/08/2014","18:00","N","LZ_CPS","39.53"
"01/08/2014","18:00","N","LZ_HOUSTON","38.88"
"01/08/2014","18:00","N","LZ_LCRA","40.19"
"01/08/2014","18:00","N","LZ_NORTH","39.27"
"01/08/2014","18:00","N","LZ_RAYBN","39.29"
"01/08/2014","18:00","N","LZ_SOUTH","38.88"
"01/08/2014","18:00","N","LZ_WEST","39.38"
"01/08/2014","19:00","N","HB_BUSAVG","44.45"
"01/08/2014","19:00","N","HB_HOUSTON","44.24"
"01/08/2014","19:00","N","HB_HUBAVG","44.35"
"01/08/2014","19:00","N","HB_NORTH","44.69"
"01/08/2014","19:00","N","HB_SOUTH","43.64"
"01/08/2014","19:00","N","HB_WEST","44.84"
"01/08/2014","19:00","N","LZ_AEN","50.68"
"01/08/2014","19:00","N","LZ_CPS","45.40"
"01/08/2014","19:00","N","LZ_HOUSTON","44.24"
"01/08/2014","19:00","N","LZ_LCRA","45.95"
"01/08/2014","19:00","N","LZ_NORTH","44.84"
"01/08/2014","19:00","N","LZ_RAYBN","44.94"
"01/08/2014","19:00","N","LZ_SOUTH","44.54"
"01/08/2014","19:00","N","LZ_WEST","44.88"
"01/08/2014","20:00","N","HB_BUSAVG","39.36"
"01/08/2014","20:00","N","HB_HOUSTON","39.18"
"01/08/2014","20:00","N","HB_HUBAVG","39.29"
"01/08/2014","20:00","N","HB_NORTH","39.51"
"01/08/2014","20:00","N","HB_SOUTH","38.91"
"01/08/2014","20:00","N","HB_WEST","39.59"
"01/08/2014","20:00","N","LZ_AEN","43.94"
"01/08/2014","20:00","N","LZ_CPS","39.84"
"01/08/2014","20:00","N","LZ_HOUSTON","39.18"
"01/08/2014","20:00","N","LZ_LCRA","40.39"
"01/08/2014","20:00","N","LZ_NORTH","39.64"
"01/08/2014","20:00","N","LZ_RAYBN","39.74"
"01/08/2014","20:00","N","LZ_SOUTH","40.06"
"01/08/2014","20:00","N","LZ_WEST","39.60"
"01/08/2014","21:00","N","HB_BUSAVG","37.64"
"01/08/2014","21:00","N","HB_HOUSTON","37.48"
"01/08/2014","21:00","N","HB_HUBAVG","37.59"
"01/08/2014","21:00","N","HB_NORTH","37.73"
"01/08/2014","21:00","N","HB_SOUTH","37.35"
"01/08/2014","21:00","N","HB_WEST","37.80"
"01/08/2014","21:00","N","LZ_AEN","40.59"
"01/08/2014","21:00","N","LZ_CPS","38"
"01/08/2014","21:00","N","LZ_HOUSTON","37.48"
"01/08/2014","21:00","N","LZ_LCRA","38.33"
"01/08/2014","21:00","N","LZ_NORTH","37.82"
"01/08/2014","21:00","N","LZ_RAYBN","37.88"
"01/08/2014","21:00","N","LZ_SOUTH","38.30"
"01/08/2014","21:00","N","LZ_WEST","37.81"
"01/08/2014","22:00","N","HB_BUSAVG","33.96"
"01/08/2014","22:00","N","HB_HOUSTON","33.91"
"01/08/2014","22:00","N","HB_HUBAVG","33.95"
"01/08/2014","22:00","N","HB_NORTH","34"
"01/08/2014","22:00","N","HB_SOUTH","33.85"
"01/08/2014","22:00","N","HB_WEST","34.04"
"01/08/2014","22:00","N","LZ_AEN","35.74"
"01/08/2014","22:00","N","LZ_CPS","34.09"
"01/08/2014","22:00","N","LZ_HOUSTON","33.91"
"01/08/2014","22:00","N","LZ_LCRA","34.34"
"01/08/2014","22:00","N","LZ_NORTH","34.01"
"01/08/2014","22:00","N","LZ_RAYBN","34.01"
"01/08/2014","22:00","N","LZ_SOUTH","34.35"
"01/08/2014","22:00","N","LZ_WEST","34.05"
"01/08/2014","23:00","N","HB_BUSAVG","34.86"
"01/08/2014","23:00","N","HB_HOUSTON","34.84"
"01/08/2014","23:00","N","HB_HUBAVG","34.85"
"01/08/2014","23:00","N","HB_NORTH","34.87"
"01/08/2014","23:00","N","HB_SOUTH","34.79"
"01/08/2014","23:00","N","HB_WEST","34.89"
"01/08/2014","23:00","N","LZ_AEN","35.32"
"01/08/2014","23:00","N","LZ_CPS","34.91"
"01/08/2014","23:00","N","LZ_HOUSTON","34.84"
"01/08/2014","23:00","N","LZ_LCRA","34.96"
"01/08/2014","23:00","N","LZ_NORTH","34.88"
"01/08/2014","23:00","N","LZ_RAYBN","34.89"
"01/08/2014","23:00","N","LZ_SOUTH","34.81"
"01/08/2014","23:00","N","LZ_WEST","34.89"
"01/08/2014","24:00","N","HB_BUSAVG","28.05"
"01/08/2014","24:00","N","HB_HOUSTON","28.03"
"01/08/2014","24:00","N","HB_HUBAVG","28.04"
"01/08/2014","24:00","N","HB_NORTH","28.07"
"01/08/2014","24:00","N","HB_SOUTH","27.98"
"01/08/2014","24:00","N","HB_WEST","28.09"
"01/08/2014","24:00","N","LZ_AEN","28.40"
"01/08/2014","24:00","N","LZ_CPS","28.11"
"01/08/2014","24:00","N","LZ_HOUSTON","28.03"
"01/08/2014","24:00","N","LZ_LCRA","28.13"
"01/08/2014","24:00","N","LZ_NORTH","28.07"
"01/08/2014","24:00","N","LZ_RAYBN","28.07"
"01/08/2014","24:00","N","LZ_SOUTH","28.02"
"01/08/2014","24:00","N","LZ_WEST","28.09"
"01/09/2014","01:00","N","HB_BUSAVG","28.09"
"01/09/2014","01:00","N","HB_HOUSTON","28.08"
"01/09/2014","01:00","N","HB_HUBAVG","28.08"
"01/09/2014","01:00","N","HB_NORTH","28.11"
"01/09/2014","01:00","N","HB_SOUTH","28.03"
"01/09/2014","01:00","N","HB_WEST","28.12"
"01/09/2014","01:00","N","LZ_AEN","28.28"
"01/09/2014","01:00","N","LZ_CPS","28.13"
"01/09/2014","01:00","N","LZ_HOUSTON","28.08"
"01/09/2014","01:00","N","LZ_LCRA","28.15"
"01/09/2014","01:00","N","LZ_NORTH","28.11"
"01/09/2014","01:00","N","LZ_RAYBN","28.11"
"01/09/2014","01:00","N","LZ_SOUTH","28.01"
"01/09/2014","01:00","N","LZ_WEST","28.21"
"01/09/2014","02:00","N","HB_BUSAVG","26.70"
"01/09/2014","02:00","N","HB_HOUSTON","26.69"
"01/09/2014","02:00","N","HB_HUBAVG","26.69"
"01/09/2014","02:00","N","HB_NORTH","26.71"
"01/09/2014","02:00","N","HB_SOUTH","26.64"
"01/09/2014","02:00","N","HB_WEST","26.73"
"01/09/2014","02:00","N","LZ_AEN","26.88"
"01/09/2014","02:00","N","LZ_CPS","26.73"
"01/09/2014","02:00","N","LZ_HOUSTON","26.69"
"01/09/2014","02:00","N","LZ_LCRA","26.75"
"01/09/2014","02:00","N","LZ_NORTH","26.71"
"01/09/2014","02:00","N","LZ_RAYBN","26.71"
"01/09/2014","02:00","N","LZ_SOUTH","26.63"
"01/09/2014","02:00","N","LZ_WEST","26.82"
"01/09/2014","03:00","N","HB_BUSAVG","25.31"
"01/09/2014","03:00","N","HB_HOUSTON","25.30"
"01/09/2014","03:00","N","HB_HUBAVG","25.30"
"01/09/2014","03:00","N","HB_NORTH","25.32"
"01/09/2014","03:00","N","HB_SOUTH","25.25"
"01/09/2014","03:00","N","HB_WEST","25.34"
"01/09/2014","03:00","N","LZ_AEN","25.49"
"01/09/2014","03:00","N","LZ_CPS","25.33"
"01/09/2014","03:00","N","LZ_HOUSTON","25.30"
"01/09/2014","03:00","N","LZ_LCRA","25.36"
"01/09/2014","03:00","N","LZ_NORTH","25.33"
"01/09/2014","03:00","N","LZ_RAYBN","25.32"
"01/09/2014","03:00","N","LZ_SOUTH","25.25"
"01/09/2014","03:00","N","LZ_WEST","25.39"
"01/09/2014","04:00","N","HB_BUSAVG","25.44"
"01/09/2014","04:00","N","HB_HOUSTON","25.44"
"01/09/2014","04:00","N","HB_HUBAVG","25.44"
"01/09/2014","04:00","N","HB_NORTH","25.45"
"01/09/2014","04:00","N","HB_SOUTH","25.40"
"01/09/2014","04:00","N","HB_WEST","25.46"
"01/09/2014","04:00","N","LZ_AEN","25.61"
"01/09/2014","04:00","N","LZ_CPS","25.44"
"01/09/2014","04:00","N","LZ_HOUSTON","25.44"
"01/09/2014","04:00","N","LZ_LCRA","25.49"
"01/09/2014","04:00","N","LZ_NORTH","25.45"
"01/09/2014","04:00","N","LZ_RAYBN","25.45"
"01/09/2014","04:00","N","LZ_SOUTH","25.42"
"01/09/2014","04:00","N","LZ_WEST","25.52"
"01/09/2014","05:00","N","HB_BUSAVG","26.99"
"01/09/2014","05:00","N","HB_HOUSTON","26.98"
"01/09/2014","05:00","N","HB_HUBAVG","26.99"
"01/09/2014","05:00","N","HB_NORTH","27"
"01/09/2014","05:00","N","HB_SOUTH","26.97"
"01/09/2014","05:00","N","HB_WEST","27.01"
"01/09/2014","05:00","N","LZ_AEN","27.48"
"01/09/2014","05:00","N","LZ_CPS","27.01"
"01/09/2014","05:00","N","LZ_HOUSTON","26.98"
"01/09/2014","05:00","N","LZ_LCRA","27.10"
"01/09/2014","05:00","N","LZ_NORTH","27"
"01/09/2014","05:00","N","LZ_RAYBN","27"
"01/09/2014","05:00","N","LZ_SOUTH","27.02"
"01/09/2014","05:00","N","LZ_WEST","27.03"
"01/09/2014","06:00","N","HB_BUSAVG","29.97"
"01/09/2014","06:00","N","HB_HOUSTON","29.91"
"01/09/2014","06:00","N","HB_HUBAVG","29.96"
"01/09/2014","06:00","N","HB_NORTH","30"
"01/09/2014","06:00","N","HB_SOUTH","29.86"
"01/09/2014","06:00","N","HB_WEST","30.07"
"01/09/2014","06:00","N","LZ_AEN","31.14"
"01/09/2014","06:00","N","LZ_CPS","30"
"01/09/2014","06:00","N","LZ_HOUSTON","29.91"
"01/09/2014","06:00","N","LZ_LCRA","30.25"
"01/09/2014","06:00","N","LZ_NORTH","30.07"
"01/09/2014","06:00","N","LZ_RAYBN","30.13"
"01/09/2014","06:00","N","LZ_SOUTH","29.96"
"01/09/2014","06:00","N","LZ_WEST","30.70"
"01/09/2014","07:00","N","HB_BUSAVG","46.39"
"01/09/2014","07:00","N","HB_HOUSTON","46.08"
"01/09/2014","07:00","N","HB_HUBAVG","46.31"
"01/09/2014","07:00","N","HB_NORTH","46.55"
"01/09/2014","07:00","N","HB_SOUTH","45.90"
"01/09/2014","07:00","N","HB_WEST","46.71"
"01/09/2014","07:00","N","LZ_AEN","49.52"
"01/09/2014","07:00","N","LZ_CPS","46.61"
"01/09/2014","07:00","N","LZ_HOUSTON","46.08"
"01/09/2014","07:00","N","LZ_LCRA","47.14"
"01/09/2014","07:00","N","LZ_NORTH","46.79"
"01/09/2014","07:00","N","LZ_RAYBN","47.04"
"01/09/2014","07:00","N","LZ_SOUTH","47.04"
"01/09/2014","07:00","N","LZ_WEST","47.68"
"01/09/2014","08:00","N","HB_BUSAVG","45.22"
"01/09/2014","08:00","N","HB_HOUSTON","44.89"
"01/09/2014","08:00","N","HB_HUBAVG","45.14"
"01/09/2014","08:00","N","HB_NORTH","45.37"
"01/09/2014","08:00","N","HB_SOUTH","44.85"
"01/09/2014","08:00","N","HB_WEST","45.49"
"01/09/2014","08:00","N","LZ_AEN","48.08"
"01/09/2014","08:00","N","LZ_CPS","45.40"
"01/09/2014","08:00","N","LZ_HOUSTON","44.89"
"01/09/2014","08:00","N","LZ_LCRA","45.85"
"01/09/2014","08:00","N","LZ_NORTH","45.71"
"01/09/2014","08:00","N","LZ_RAYBN","46.06"
"01/09/2014","08:00","N","LZ_SOUTH","47.12"
"01/09/2014","08:00","N","LZ_WEST","46.59"
"01/09/2014","09:00","N","HB_BUSAVG","42.82"
"01/09/2014","09:00","N","HB_HOUSTON","42.57"
"01/09/2014","09:00","N","HB_HUBAVG","42.77"
"01/09/2014","09:00","N","HB_NORTH","42.94"
"01/09/2014","09:00","N","HB_SOUTH","42.43"
"01/09/2014","09:00","N","HB_WEST","43.11"
"01/09/2014","09:00","N","LZ_AEN","45.73"
"01/09/2014","09:00","N","LZ_CPS","43.52"
"01/09/2014","09:00","N","LZ_HOUSTON","42.56"
"01/09/2014","09:00","N","LZ_LCRA","43.67"
"01/09/2014","09:00","N","LZ_NORTH","43.09"
"01/09/2014","09:00","N","LZ_RAYBN","43.24"
"01/09/2014","09:00","N","LZ_SOUTH","45.93"
"01/09/2014","09:00","N","LZ_WEST","44.05"
"01/09/2014","10:00","N","HB_BUSAVG","37.14"
"01/09/2014","10:00","N","HB_HOUSTON","37.06"
"01/09/2014","10:00","N","HB_HUBAVG","37.10"
"01/09/2014","10:00","N","HB_NORTH","37.28"
"01/09/2014","10:00","N","HB_SOUTH","36.66"
"01/09/2014","10:00","N","HB_WEST","37.41"
"01/09/2014","10:00","N","LZ_AEN","39.23"
"01/09/2014","10:00","N","LZ_CPS","37.65"
"01/09/2014","10:00","N","LZ_HOUSTON","37.06"
"01/09/2014","10:00","N","LZ_LCRA","37.77"
"01/09/2014","10:00","N","LZ_NORTH","37.34"
"01/09/2014","10:00","N","LZ_RAYBN","37.42"
"01/09/2014","10:00","N","LZ_SOUTH","36.74"
"01/09/2014","10:00","N","LZ_WEST","38.19"
"01/09/2014","11:00","N","HB_BUSAVG","37.10"
"01/09/2014","11:00","N","HB_HOUSTON","37.08"
"01/09/2014","11:00","N","HB_HUBAVG","37.09"
"01/09/2014","11:00","N","HB_NORTH","37.17"
"01/09/2014","11:00","N","HB_SOUTH","36.75"
"01/09/2014","11:00","N","HB_WEST","37.34"
"01/09/2014","11:00","N","LZ_AEN","38.87"
"01/09/2014","11:00","N","LZ_CPS","37.53"
"01/09/2014","11:00","N","LZ_HOUSTON","37.08"
"01/09/2014","11:00","N","LZ_LCRA","37.66"
"01/09/2014","11:00","N","LZ_NORTH","37.17"
"01/09/2014","11:00","N","LZ_RAYBN","37.17"
"01/09/2014","11:00","N","LZ_SOUTH","36.84"
"01/09/2014","11:00","N","LZ_WEST","38.30"
"01/09/2014","12:00","N","HB_BUSAVG","31.99"
"01/09/2014","12:00","N","HB_HOUSTON","32.02"
"01/09/2014","12:00","N","HB_HUBAVG","32"
"01/09/2014","12:00","N","HB_NORTH","32.02"
"01/09/2014","12:00","N","HB_SOUTH","31.84"
"01/09/2014","12:00","N","HB_WEST","32.10"
"01/09/2014","12:00","N","LZ_AEN","33.43"
"01/09/2014","12:00","N","LZ_CPS","32.07"
"01/09/2014","12:00","N","LZ_HOUSTON","32.03"
"01/09/2014","12:00","N","LZ_LCRA","32.37"
"01/09/2014","12:00","N","LZ_NORTH","32.02"
"01/09/2014","12:00","N","LZ_RAYBN","32.01"
"01/09/2014","12:00","N","LZ_SOUTH","32"
"01/09/2014","12:00","N","LZ_WEST","32.60"
"01/09/2014","13:00","N","HB_BUSAVG","30.89"
"01/09/2014","13:00","N","HB_HOUSTON","30.34"
"01/09/2014","13:00","N","HB_HUBAVG","30.72"
"01/09/2014","13:00","N","HB_NORTH","31.14"
"01/09/2014","13:00","N","HB_SOUTH","30.37"
"01/09/2014","13:00","N","HB_WEST","31.05"
"01/09/2014","13:00","N","LZ_AEN","31.34"
"01/09/2014","13:00","N","LZ_CPS","30.57"
"01/09/2014","13:00","N","LZ_HOUSTON","30.35"
"01/09/2014","13:00","N","LZ_LCRA","30.73"
"01/09/2014","13:00","N","LZ_NORTH","31.19"
"01/09/2014","13:00","N","LZ_RAYBN","31.41"
"01/09/2014","13:00","N","LZ_SOUTH","30.49"
"01/09/2014","13:00","N","LZ_WEST","31.40"
"01/09/2014","14:00","N","HB_BUSAVG","30.13"
"01/09/2014","14:00","N","HB_HOUSTON","30.04"
"01/09/2014","14:00","N","HB_HUBAVG","30.09"
"01/09/2014","14:00","N","HB_NORTH","30.21"
"01/09/2014","14:00","N","HB_SOUTH","29.91"
"01/09/2014","14:00","N","HB_WEST","30.19"
"01/09/2014","14:00","N","LZ_AEN","30.75"
"01/09/2014","14:00","N","LZ_CPS","30.11"
"01/09/2014","14:00","N","LZ_HOUSTON","30.05"
"01/09/2014","14:00","N","LZ_LCRA","30.26"
"01/09/2014","14:00","N","LZ_NORTH","30.22"
"01/09/2014","14:00","N","LZ_RAYBN","30.26"
"01/09/2014","14:00","N","LZ_SOUTH","30"
"01/09/2014","14:00","N","LZ_WEST","30.45"
"01/09/2014","15:00","N","HB_BUSAVG","28.89"
"01/09/2014","15:00","N","HB_HOUSTON","28.91"
"01/09/2014","15:00","N","HB_HUBAVG","28.88"
"01/09/2014","15:00","N","HB_NORTH","28.94"
"01/09/2014","15:00","N","HB_SOUTH","28.72"
"01/09/2014","15:00","N","HB_WEST","28.96"
"01/09/2014","15:00","N","LZ_AEN","29.48"
"01/09/2014","15:00","N","LZ_CPS","28.96"
"01/09/2014","15:00","N","LZ_HOUSTON","28.92"
"01/09/2014","15:00","N","LZ_LCRA","29.07"
"01/09/2014","15:00","N","LZ_NORTH","28.94"
"01/09/2014","15:00","N","LZ_RAYBN","28.94"
"01/09/2014","15:00","N","LZ_SOUTH","28.76"
"01/09/2014","15:00","N","LZ_WEST","28.98"
"01/09/2014","16:00","N","HB_BUSAVG","27.46"
"01/09/2014","16:00","N","HB_HOUSTON","27.48"
"01/09/2014","16:00","N","HB_HUBAVG","27.44"
"01/09/2014","16:00","N","HB_NORTH","27.53"
"01/09/2014","16:00","N","HB_SOUTH","27.16"
"01/09/2014","16:00","N","HB_WEST","27.57"
"01/09/2014","16:00","N","LZ_AEN","28.08"
"01/09/2014","16:00","N","LZ_CPS","27.58"
"01/09/2014","16:00","N","LZ_HOUSTON","27.48"
"01/09/2014","16:00","N","LZ_LCRA","27.70"
"01/09/2014","16:00","N","LZ_NORTH","27.54"
"01/09/2014","16:00","N","LZ_RAYBN","27.54"
"01/09/2014","16:00","N","LZ_SOUTH","27.11"
"01/09/2014","16:00","N","LZ_WEST","27.59"
"01/09/2014","17:00","N","HB_BUSAVG","28.22"
"01/09/2014","17:00","N","HB_HOUSTON","28.27"
"01/09/2014","17:00","N","HB_HUBAVG","28.21"
"01/09/2014","17:00","N","HB_NORTH","28.28"
"01/09/2014","17:00","N","HB_SOUTH","28.01"
"01/09/2014","17:00","N","HB_WEST","28.30"
"01/09/2014","17:00","N","LZ_AEN","29.02"
"01/09/2014","17:00","N","LZ_CPS","28.28"
"01/09/2014","17:00","N","LZ_HOUSTON","28.27"
"01/09/2014","17:00","N","LZ_LCRA","28.47"
"01/09/2014","17:00","N","LZ_NORTH","28.28"
"01/09/2014","17:00","N","LZ_RAYBN","28.28"
"01/09/2014","17:00","N","LZ_SOUTH","28"
"01/09/2014","17:00","N","LZ_WEST","28.30"
"01/09/2014","18:00","N","HB_BUSAVG","39.29"
"01/09/2014","18:00","N","HB_HOUSTON","39.25"
"01/09/2014","18:00","N","HB_HUBAVG","39.25"
"01/09/2014","18:00","N","HB_NORTH","39.40"
"01/09/2014","18:00","N","HB_SOUTH","38.88"
"01/09/2014","18:00","N","HB_WEST","39.44"
"01/09/2014","18:00","N","LZ_AEN","40.66"
"01/09/2014","18:00","N","LZ_CPS","39.69"
"01/09/2014","18:00","N","LZ_HOUSTON","39.25"
"01/09/2014","18:00","N","LZ_LCRA","39.76"
"01/09/2014","18:00","N","LZ_NORTH","39.44"
"01/09/2014","18:00","N","LZ_RAYBN","39.47"
"01/09/2014","18:00","N","LZ_SOUTH","38.83"
"01/09/2014","18:00","N","LZ_WEST","39.45"
"01/09/2014","19:00","N","HB_BUSAVG","41.50"
"01/09/2014","19:00","N","HB_HOUSTON","41.35"
"01/09/2014","19:00","N","HB_HUBAVG","41.43"
"01/09/2014","19:00","N","HB_NORTH","41.65"
"01/09/2014","19:00","N","HB_SOUTH","41.02"
"01/09/2014","19:00","N","HB_WEST","41.70"
"01/09/2014","19:00","N","LZ_AEN","43.01"
"01/09/2014","19:00","N","LZ_CPS","42.16"
"01/09/2014","19:00","N","LZ_HOUSTON","41.35"
"01/09/2014","19:00","N","LZ_LCRA","42.09"
"01/09/2014","19:00","N","LZ_NORTH","41.72"
"01/09/2014","19:00","N","LZ_RAYBN","41.79"
"01/09/2014","19:00","N","LZ_SOUTH","43.07"
"01/09/2014","19:00","N","LZ_WEST","41.72"
"01/09/2014","20:00","N","HB_BUSAVG","35.47"
"01/09/2014","20:00","N","HB_HOUSTON","35.37"
"01/09/2014","20:00","N","HB_HUBAVG","35.42"
"01/09/2014","20:00","N","HB_NORTH","35.57"
"01/09/2014","20:00","N","HB_SOUTH","35.14"
"01/09/2014","20:00","N","HB_WEST","35.60"
"01/09/2014","20:00","N","LZ_AEN","36.45"
"01/09/2014","20:00","N","LZ_CPS","35.78"
"01/09/2014","20:00","N","LZ_HOUSTON","35.37"
"01/09/2014","20:00","N","LZ_LCRA","35.89"
"01/09/2014","20:00","N","LZ_NORTH","35.63"
"01/09/2014","20:00","N","LZ_RAYBN","35.70"
"01/09/2014","20:00","N","LZ_SOUTH","37.30"
"01/09/2014","20:00","N","LZ_WEST","35.65"
"01/09/2014","21:00","N","HB_BUSAVG","35.12"
"01/09/2014","21:00","N","HB_HOUSTON","35.18"
"01/09/2014","21:00","N","HB_HUBAVG","35.10"
"01/09/2014","21:00","N","HB_NORTH","35.18"
"01/09/2014","21:00","N","HB_SOUTH","34.84"
"01/09/2014","21:00","N","HB_WEST","35.21"
"01/09/2014","21:00","N","LZ_AEN","35.65"
"01/09/2014","21:00","N","LZ_CPS","35.16"
"01/09/2014","21:00","N","LZ_HOUSTON","35.18"
"01/09/2014","21:00","N","LZ_LCRA","35.33"
"01/09/2014","21:00","N","LZ_NORTH","35.18"
"01/09/2014","21:00","N","LZ_RAYBN","35.18"
"01/09/2014","21:00","N","LZ_SOUTH","34.79"
"01/09/2014","21:00","N","LZ_WEST","35.25"
"01/09/2014","22:00","N","HB_BUSAVG","33.54"
"01/09/2014","22:00","N","HB_HOUSTON","33.58"
"01/09/2014","22:00","N","HB_HUBAVG","33.53"
"01/09/2014","22:00","N","HB_NORTH","33.60"
"01/09/2014","22:00","N","HB_SOUTH","33.30"
"01/09/2014","22:00","N","HB_WEST","33.64"
"01/09/2014","22:00","N","LZ_AEN","33.96"
"01/09/2014","22:00","N","LZ_CPS","33.62"
"01/09/2014","22:00","N","LZ_HOUSTON","33.59"
"01/09/2014","22:00","N","LZ_LCRA","33.72"
"01/09/2014","22:00","N","LZ_NORTH","33.61"
"01/09/2014","22:00","N","LZ_RAYBN","33.61"
"01/09/2014","22:00","N","LZ_SOUTH","33.20"
"01/09/2014","22:00","N","LZ_WEST","33.69"
"01/09/2014","23:00","N","HB_BUSAVG","29.83"
"01/09/2014","23:00","N","HB_HOUSTON","29.83"
"01/09/2014","23:00","N","HB_HUBAVG","29.82"
"01/09/2014","23:00","N","HB_NORTH","29.87"
"01/09/2014","23:00","N","HB_SOUTH","29.67"
"01/09/2014","23:00","N","HB_WEST","29.91"
"01/09/2014","23:00","N","LZ_AEN","30.05"
"01/09/2014","23:00","N","LZ_CPS","29.91"
"01/09/2014","23:00","N","LZ_HOUSTON","29.83"
"01/09/2014","23:00","N","LZ_LCRA","29.93"
"01/09/2014","23:00","N","LZ_NORTH","29.88"
"01/09/2014","23:00","N","LZ_RAYBN","29.88"
"01/09/2014","23:00","N","LZ_SOUTH","29.57"
"01/09/2014","23:00","N","LZ_WEST","30.02"
"01/09/2014","24:00","N","HB_BUSAVG","23.82"
"01/09/2014","24:00","N","HB_HOUSTON","23.82"
"01/09/2014","24:00","N","HB_HUBAVG","23.81"
"01/09/2014","24:00","N","HB_NORTH","23.86"
"01/09/2014","24:00","N","HB_SOUTH","23.66"
"01/09/2014","24:00","N","HB_WEST","23.91"
"01/09/2014","24:00","N","LZ_AEN","23.99"
"01/09/2014","24:00","N","LZ_CPS","23.90"
"01/09/2014","24:00","N","LZ_HOUSTON","23.82"
"01/09/2014","24:00","N","LZ_LCRA","23.91"
"01/09/2014","24:00","N","LZ_NORTH","23.87"
"01/09/2014","24:00","N","LZ_RAYBN","23.86"
"01/09/2014","24:00","N","LZ_SOUTH","23.54"
"01/09/2014","24:00","N","LZ_WEST","24.06"
"01/10/2014","01:00","N","HB_BUSAVG","19.86"
"01/10/2014","01:00","N","HB_HOUSTON","19.82"
"01/10/2014","01:00","N","HB_HUBAVG","19.82"
"01/10/2014","01:00","N","HB_NORTH","19.93"
"01/10/2014","01:00","N","HB_SOUTH","19.72"
"01/10/2014","01:00","N","HB_WEST","19.81"
"01/10/2014","01:00","N","LZ_AEN","19.95"
"01/10/2014","01:00","N","LZ_CPS","19.94"
"01/10/2014","01:00","N","LZ_HOUSTON","19.82"
"01/10/2014","01:00","N","LZ_LCRA","19.90"
"01/10/2014","01:00","N","LZ_NORTH","19.93"
"01/10/2014","01:00","N","LZ_RAYBN","19.94"
"01/10/2014","01:00","N","LZ_SOUTH","19.64"
"01/10/2014","01:00","N","LZ_WEST","19.79"
"01/10/2014","02:00","N","HB_BUSAVG","18.56"
"01/10/2014","02:00","N","HB_HOUSTON","18.53"
"01/10/2014","02:00","N","HB_HUBAVG","18.53"
"01/10/2014","02:00","N","HB_NORTH","18.62"
"01/10/2014","02:00","N","HB_SOUTH","18.43"
"01/10/2014","02:00","N","HB_WEST","18.55"
"01/10/2014","02:00","N","LZ_AEN","18.65"
"01/10/2014","02:00","N","LZ_CPS","18.66"
"01/10/2014","02:00","N","LZ_HOUSTON","18.52"
"01/10/2014","02:00","N","LZ_LCRA","18.61"
"01/10/2014","02:00","N","LZ_NORTH","18.62"
"01/10/2014","02:00","N","LZ_RAYBN","18.63"
"01/10/2014","02:00","N","LZ_SOUTH","18.33"
"01/10/2014","02:00","N","LZ_WEST","18.60"
"01/10/2014","03:00","N","HB_BUSAVG","18.63"
"01/10/2014","03:00","N","HB_HOUSTON","18.59"
"01/10/2014","03:00","N","HB_HUBAVG","18.59"
"01/10/2014","03:00","N","HB_NORTH","18.68"
"01/10/2014","03:00","N","HB_SOUTH","18.49"
"01/10/2014","03:00","N","HB_WEST","18.61"
"01/10/2014","03:00","N","LZ_AEN","18.72"
"01/10/2014","03:00","N","LZ_CPS","18.72"
"01/10/2014","03:00","N","LZ_HOUSTON","18.58"
"01/10/2014","03:00","N","LZ_LCRA","18.67"
"01/10/2014","03:00","N","LZ_NORTH","18.69"
"01/10/2014","03:00","N","LZ_RAYBN","18.69"
"01/10/2014","03:00","N","LZ_SOUTH","18.40"
"01/10/2014","03:00","N","LZ_WEST","18.65"
"01/10/2014","04:00","N","HB_BUSAVG","17.97"
"01/10/2014","04:00","N","HB_HOUSTON","17.95"
"01/10/2014","04:00","N","HB_HUBAVG","17.95"
"01/10/2014","04:00","N","HB_NORTH","18.01"
"01/10/2014","04:00","N","HB_SOUTH","17.88"
"01/10/2014","04:00","N","HB_WEST","17.95"
"01/10/2014","04:00","N","LZ_AEN","18.05"
"01/10/2014","04:00","N","LZ_CPS","18.03"
"01/10/2014","04:00","N","LZ_HOUSTON","17.94"
"01/10/2014","04:00","N","LZ_LCRA","18"
"01/10/2014","04:00","N","LZ_NORTH","18.01"
"01/10/2014","04:00","N","LZ_RAYBN","18.03"
