Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/08/2022,16,2,N,LZ_SOUTH,LZEW,21.91
01/08/2022,16,3,N,LZ_SOUTH,LZ,21.59
01/08/2022,16,3,N,LZ_SOUTH,LZEW,21.59
01/08/2022,16,4,N,LZ_SOUTH,LZ,21.54
01/08/2022,16,4,N,LZ_SOUTH,LZEW,21.54
01/08/2022,16,1,N,LZ_WEST,LZEW,1.83
01/08/2022,16,1,N,LZ_WEST,LZ,1.83
01/08/2022,16,2,N,LZ_WEST,LZEW,1.46
01/08/2022,16,2,N,LZ_WEST,LZ,1.46
01/08/2022,16,3,N,LZ_WEST,LZ,2.32
01/08/2022,16,3,N,LZ_WEST,LZEW,2.32
01/08/2022,16,4,N,LZ_WEST,LZEW,0.91
01/08/2022,16,4,N,LZ_WEST,LZ,0.91
01/08/2022,17,1,N,HB_BUSAVG,SH,19.6
01/08/2022,17,2,N,HB_BUSAVG,SH,21.64
01/08/2022,17,3,N,HB_BUSAVG,SH,22.84
01/08/2022,17,4,N,HB_BUSAVG,SH,24.9
01/08/2022,17,1,N,HB_HOUSTON,HU,22.22
01/08/2022,17,2,N,HB_HOUSTON,HU,22.5
01/08/2022,17,3,N,HB_HOUSTON,HU,22.84
01/08/2022,17,4,N,HB_HOUSTON,HU,24.9
01/08/2022,17,1,N,HB_HUBAVG,AH,16.9
01/08/2022,17,2,N,HB_HUBAVG,AH,20.75
01/08/2022,17,3,N,HB_HUBAVG,AH,22.84
01/08/2022,17,4,N,HB_HUBAVG,AH,24.9
01/08/2022,17,1,N,HB_NORTH,HU,22.18
01/08/2022,17,2,N,HB_NORTH,HU,22.51
01/08/2022,17,3,N,HB_NORTH,HU,22.84
01/08/2022,17,4,N,HB_NORTH,HU,24.9
01/08/2022,17,1,N,HB_PAN,HU,1.02
01/08/2022,17,2,N,HB_PAN,HU,15.49
01/08/2022,17,3,N,HB_PAN,HU,22.84
01/08/2022,17,4,N,HB_PAN,HU,24.9
01/08/2022,17,1,N,HB_SOUTH,HU,21.96
01/08/2022,17,2,N,HB_SOUTH,HU,22.41
01/08/2022,17,3,N,HB_SOUTH,HU,22.84
01/08/2022,17,4,N,HB_SOUTH,HU,24.9
01/08/2022,17,1,N,HB_WEST,HU,1.23
01/08/2022,17,2,N,HB_WEST,HU,15.57
01/08/2022,17,3,N,HB_WEST,HU,22.84
01/08/2022,17,4,N,HB_WEST,HU,24.9
01/08/2022,17,1,N,LZ_AEN,LZ,21.93
01/08/2022,17,1,N,LZ_AEN,LZEW,21.93
01/08/2022,17,2,N,LZ_AEN,LZEW,22.39
01/08/2022,17,2,N,LZ_AEN,LZ,22.39
01/08/2022,17,3,N,LZ_AEN,LZEW,22.84
01/08/2022,17,3,N,LZ_AEN,LZ,22.84
01/08/2022,17,4,N,LZ_AEN,LZ,24.9
01/08/2022,17,4,N,LZ_AEN,LZEW,24.89
01/08/2022,17,1,N,LZ_CPS,LZ,21.87
01/08/2022,17,1,N,LZ_CPS,LZEW,21.87
01/08/2022,17,2,N,LZ_CPS,LZ,22.38
01/08/2022,17,2,N,LZ_CPS,LZEW,22.38
01/08/2022,17,3,N,LZ_CPS,LZ,22.84
01/08/2022,17,3,N,LZ_CPS,LZEW,22.84
01/08/2022,17,4,N,LZ_CPS,LZEW,24.9
01/08/2022,17,4,N,LZ_CPS,LZ,24.9
01/08/2022,17,1,N,LZ_HOUSTON,LZ,22.21
01/08/2022,17,1,N,LZ_HOUSTON,LZEW,22.21
01/08/2022,17,2,N,LZ_HOUSTON,LZEW,22.49
01/08/2022,17,2,N,LZ_HOUSTON,LZ,22.49
01/08/2022,17,3,N,LZ_HOUSTON,LZ,22.84
01/08/2022,17,3,N,LZ_HOUSTON,LZEW,22.84
01/08/2022,17,4,N,LZ_HOUSTON,LZ,24.9
01/08/2022,17,4,N,LZ_HOUSTON,LZEW,24.9
01/08/2022,17,1,N,LZ_LCRA,LZ,21.56
01/08/2022,17,1,N,LZ_LCRA,LZEW,21.56
01/08/2022,17,2,N,LZ_LCRA,LZ,22.27
01/08/2022,17,2,N,LZ_LCRA,LZEW,22.27
01/08/2022,17,3,N,LZ_LCRA,LZEW,22.84
01/08/2022,17,3,N,LZ_LCRA,LZ,22.84
01/08/2022,17,4,N,LZ_LCRA,LZ,24.9
01/08/2022,17,4,N,LZ_LCRA,LZEW,24.9
01/08/2022,17,1,N,LZ_NORTH,LZEW,22.12
01/08/2022,17,1,N,LZ_NORTH,LZ,22.12
01/08/2022,17,2,N,LZ_NORTH,LZEW,22.48
01/08/2022,17,2,N,LZ_NORTH,LZ,22.48
01/08/2022,17,3,N,LZ_NORTH,LZ,22.84
01/08/2022,17,3,N,LZ_NORTH,LZEW,22.84
01/08/2022,17,4,N,LZ_NORTH,LZEW,24.9
01/08/2022,17,4,N,LZ_NORTH,LZ,24.9
01/08/2022,17,1,N,LZ_RAYBN,LZEW,22.42
01/08/2022,17,1,N,LZ_RAYBN,LZ,22.42
01/08/2022,17,2,N,LZ_RAYBN,LZEW,22.59
01/08/2022,17,2,N,LZ_RAYBN,LZ,22.59
01/08/2022,17,3,N,LZ_RAYBN,LZEW,22.84
01/08/2022,17,3,N,LZ_RAYBN,LZ,22.84
01/08/2022,17,4,N,LZ_RAYBN,LZEW,24.9
01/08/2022,17,4,N,LZ_RAYBN,LZ,24.9
01/08/2022,17,1,N,LZ_SOUTH,LZEW,21.62
01/08/2022,17,1,N,LZ_SOUTH,LZ,21.62
01/08/2022,17,2,N,LZ_SOUTH,LZEW,22.3
01/08/2022,17,2,N,LZ_SOUTH,LZ,22.3
01/08/2022,17,3,N,LZ_SOUTH,LZ,22.84
01/08/2022,17,3,N,LZ_SOUTH,LZEW,22.84
01/08/2022,17,4,N,LZ_SOUTH,LZEW,24.9
01/08/2022,17,4,N,LZ_SOUTH,LZ,24.9
01/08/2022,17,1,N,LZ_WEST,LZ,1.65
01/08/2022,17,1,N,LZ_WEST,LZEW,1.65
01/08/2022,17,2,N,LZ_WEST,LZ,15.7
01/08/2022,17,2,N,LZ_WEST,LZEW,15.74
01/08/2022,17,3,N,LZ_WEST,LZEW,22.84
01/08/2022,17,3,N,LZ_WEST,LZ,22.84
01/08/2022,17,4,N,LZ_WEST,LZEW,24.9
01/08/2022,17,4,N,LZ_WEST,LZ,24.9
01/08/2022,18,1,N,HB_BUSAVG,SH,51.64
01/08/2022,18,2,N,HB_BUSAVG,SH,51.31
01/08/2022,18,3,N,HB_BUSAVG,SH,64.2
01/08/2022,18,4,N,HB_BUSAVG,SH,361.14
01/08/2022,18,1,N,HB_HOUSTON,HU,51.64
01/08/2022,18,2,N,HB_HOUSTON,HU,51.31
01/08/2022,18,3,N,HB_HOUSTON,HU,64.2
01/08/2022,18,4,N,HB_HOUSTON,HU,361.14
01/08/2022,18,1,N,HB_HUBAVG,AH,51.64
01/08/2022,18,2,N,HB_HUBAVG,AH,51.31
01/08/2022,18,3,N,HB_HUBAVG,AH,64.2
01/08/2022,18,4,N,HB_HUBAVG,AH,361.14
01/08/2022,18,1,N,HB_NORTH,HU,51.64
01/08/2022,18,2,N,HB_NORTH,HU,51.31
01/08/2022,18,3,N,HB_NORTH,HU,64.2
01/08/2022,18,4,N,HB_NORTH,HU,361.14
01/08/2022,18,1,N,HB_PAN,HU,51.64
01/08/2022,18,2,N,HB_PAN,HU,51.31
01/08/2022,18,3,N,HB_PAN,HU,64.2
01/08/2022,18,4,N,HB_PAN,HU,361.14
01/08/2022,18,1,N,HB_SOUTH,HU,51.64
01/08/2022,18,2,N,HB_SOUTH,HU,51.31
01/08/2022,18,3,N,HB_SOUTH,HU,64.2
01/08/2022,18,4,N,HB_SOUTH,HU,361.14
01/08/2022,18,1,N,HB_WEST,HU,51.64
01/08/2022,18,2,N,HB_WEST,HU,51.31
01/08/2022,18,3,N,HB_WEST,HU,64.2
01/08/2022,18,4,N,HB_WEST,HU,361.14
01/08/2022,18,1,N,LZ_AEN,LZEW,51.91
01/08/2022,18,1,N,LZ_AEN,LZ,51.64
01/08/2022,18,2,N,LZ_AEN,LZEW,51.25
01/08/2022,18,2,N,LZ_AEN,LZ,51.31
01/08/2022,18,3,N,LZ_AEN,LZ,64.2
01/08/2022,18,3,N,LZ_AEN,LZEW,64.25
01/08/2022,18,4,N,LZ_AEN,LZ,361.14
01/08/2022,18,4,N,LZ_AEN,LZEW,360.14
01/08/2022,18,1,N,LZ_CPS,LZEW,51.7
01/08/2022,18,1,N,LZ_CPS,LZ,51.64
01/08/2022,18,2,N,LZ_CPS,LZ,51.31
01/08/2022,18,2,N,LZ_CPS,LZEW,51.27
01/08/2022,18,3,N,LZ_CPS,LZEW,64.23
01/08/2022,18,3,N,LZ_CPS,LZ,64.2
01/08/2022,18,4,N,LZ_CPS,LZ,361.14
01/08/2022,18,4,N,LZ_CPS,LZEW,360.84
01/08/2022,18,1,N,LZ_HOUSTON,LZEW,51.65
01/08/2022,18,1,N,LZ_HOUSTON,LZ,51.64
01/08/2022,18,2,N,LZ_HOUSTON,LZEW,51.29
01/08/2022,18,2,N,LZ_HOUSTON,LZ,51.31
01/08/2022,18,3,N,LZ_HOUSTON,LZ,64.2
01/08/2022,18,3,N,LZ_HOUSTON,LZEW,64.26
01/08/2022,18,4,N,LZ_HOUSTON,LZEW,361.51
01/08/2022,18,4,N,LZ_HOUSTON,LZ,361.14
01/08/2022,18,1,N,LZ_LCRA,LZEW,51.76
01/08/2022,18,1,N,LZ_LCRA,LZ,51.64
01/08/2022,18,2,N,LZ_LCRA,LZEW,51.25
01/08/2022,18,2,N,LZ_LCRA,LZ,51.31
01/08/2022,18,3,N,LZ_LCRA,LZ,64.2
01/08/2022,18,3,N,LZ_LCRA,LZEW,64.27
01/08/2022,18,4,N,LZ_LCRA,LZ,361.14
01/08/2022,18,4,N,LZ_LCRA,LZEW,359.66
01/08/2022,18,1,N,LZ_NORTH,LZ,51.64
01/08/2022,18,1,N,LZ_NORTH,LZEW,51.84
01/08/2022,18,2,N,LZ_NORTH,LZEW,51.28
01/08/2022,18,2,N,LZ_NORTH,LZ,51.31
01/08/2022,18,3,N,LZ_NORTH,LZ,64.2
01/08/2022,18,3,N,LZ_NORTH,LZEW,64.29
01/08/2022,18,4,N,LZ_NORTH,LZ,361.14
01/08/2022,18,4,N,LZ_NORTH,LZEW,360.83
01/08/2022,18,1,N,LZ_RAYBN,LZEW,51.69
01/08/2022,18,1,N,LZ_RAYBN,LZ,51.64
01/08/2022,18,2,N,LZ_RAYBN,LZEW,51.2
01/08/2022,18,2,N,LZ_RAYBN,LZ,51.31
01/08/2022,18,3,N,LZ_RAYBN,LZEW,64.24
01/08/2022,18,3,N,LZ_RAYBN,LZ,64.2
01/08/2022,18,4,N,LZ_RAYBN,LZEW,362.01
01/08/2022,18,4,N,LZ_RAYBN,LZ,361.14
01/08/2022,18,1,N,LZ_SOUTH,LZ,51.64
01/08/2022,18,1,N,LZ_SOUTH,LZEW,51.87
01/08/2022,18,2,N,LZ_SOUTH,LZEW,51.44
01/08/2022,18,2,N,LZ_SOUTH,LZ,51.31
01/08/2022,18,3,N,LZ_SOUTH,LZ,64.2
01/08/2022,18,3,N,LZ_SOUTH,LZEW,64.28
01/08/2022,18,4,N,LZ_SOUTH,LZEW,366.68
01/08/2022,18,4,N,LZ_SOUTH,LZ,361.14
01/08/2022,18,1,N,LZ_WEST,LZEW,51.77
01/08/2022,18,1,N,LZ_WEST,LZ,51.64
01/08/2022,18,2,N,LZ_WEST,LZ,51.31
01/08/2022,18,2,N,LZ_WEST,LZEW,51.32
01/08/2022,18,3,N,LZ_WEST,LZ,64.2
01/08/2022,18,3,N,LZ_WEST,LZEW,64.24
01/08/2022,18,4,N,LZ_WEST,LZEW,362.29
01/08/2022,18,4,N,LZ_WEST,LZ,361.14
01/08/2022,19,1,N,HB_BUSAVG,SH,235.56
01/08/2022,19,2,N,HB_BUSAVG,SH,56.05
01/08/2022,19,3,N,HB_BUSAVG,SH,36.41
01/08/2022,19,4,N,HB_BUSAVG,SH,33.84
01/08/2022,19,1,N,HB_HOUSTON,HU,235.56
01/08/2022,19,2,N,HB_HOUSTON,HU,56.05
01/08/2022,19,3,N,HB_HOUSTON,HU,36.41
01/08/2022,19,4,N,HB_HOUSTON,HU,33.84
01/08/2022,19,1,N,HB_HUBAVG,AH,235.56
01/08/2022,19,2,N,HB_HUBAVG,AH,56.05
01/08/2022,19,3,N,HB_HUBAVG,AH,36.41
01/08/2022,19,4,N,HB_HUBAVG,AH,33.84
01/08/2022,19,1,N,HB_NORTH,HU,235.56
01/08/2022,19,2,N,HB_NORTH,HU,56.05
01/08/2022,19,3,N,HB_NORTH,HU,36.41
01/08/2022,19,4,N,HB_NORTH,HU,33.84
01/08/2022,19,1,N,HB_PAN,HU,235.56
01/08/2022,19,2,N,HB_PAN,HU,56.05
01/08/2022,19,3,N,HB_PAN,HU,36.41
01/08/2022,19,4,N,HB_PAN,HU,33.84
01/08/2022,19,1,N,HB_SOUTH,HU,235.56
01/08/2022,19,2,N,HB_SOUTH,HU,56.05
01/08/2022,19,3,N,HB_SOUTH,HU,36.41
01/08/2022,19,4,N,HB_SOUTH,HU,33.84
01/08/2022,19,1,N,HB_WEST,HU,235.56
01/08/2022,19,2,N,HB_WEST,HU,56.05
01/08/2022,19,3,N,HB_WEST,HU,36.41
01/08/2022,19,4,N,HB_WEST,HU,33.84
01/08/2022,19,1,N,LZ_AEN,LZEW,235.88
01/08/2022,19,1,N,LZ_AEN,LZ,235.56
01/08/2022,19,2,N,LZ_AEN,LZEW,56.05
01/08/2022,19,2,N,LZ_AEN,LZ,56.05
01/08/2022,19,3,N,LZ_AEN,LZ,36.41
01/08/2022,19,3,N,LZ_AEN,LZEW,36.41
01/08/2022,19,4,N,LZ_AEN,LZEW,33.84
01/08/2022,19,4,N,LZ_AEN,LZ,33.84
01/08/2022,19,1,N,LZ_CPS,LZEW,236.32
01/08/2022,19,1,N,LZ_CPS,LZ,235.56
01/08/2022,19,2,N,LZ_CPS,LZEW,56.05
01/08/2022,19,2,N,LZ_CPS,LZ,56.05
01/08/2022,19,3,N,LZ_CPS,LZ,36.41
01/08/2022,19,3,N,LZ_CPS,LZEW,36.41
01/08/2022,19,4,N,LZ_CPS,LZ,33.84
01/08/2022,19,4,N,LZ_CPS,LZEW,33.84
01/08/2022,19,1,N,LZ_HOUSTON,LZ,235.56
01/08/2022,19,1,N,LZ_HOUSTON,LZEW,236.31
01/08/2022,19,2,N,LZ_HOUSTON,LZ,56.05
01/08/2022,19,2,N,LZ_HOUSTON,LZEW,56.05
01/08/2022,19,3,N,LZ_HOUSTON,LZ,36.41
01/08/2022,19,3,N,LZ_HOUSTON,LZEW,36.41
01/08/2022,19,4,N,LZ_HOUSTON,LZ,33.84
01/08/2022,19,4,N,LZ_HOUSTON,LZEW,33.84
01/08/2022,19,1,N,LZ_LCRA,LZ,235.56
01/08/2022,19,1,N,LZ_LCRA,LZEW,235.67
01/08/2022,19,2,N,LZ_LCRA,LZ,56.05
01/08/2022,19,2,N,LZ_LCRA,LZEW,56.05
01/08/2022,19,3,N,LZ_LCRA,LZ,36.41
01/08/2022,19,3,N,LZ_LCRA,LZEW,36.41
01/08/2022,19,4,N,LZ_LCRA,LZ,33.84
01/08/2022,19,4,N,LZ_LCRA,LZEW,33.84
01/08/2022,19,1,N,LZ_NORTH,LZEW,235.09
01/08/2022,19,1,N,LZ_NORTH,LZ,235.56
01/08/2022,19,2,N,LZ_NORTH,LZEW,56.05
01/08/2022,19,2,N,LZ_NORTH,LZ,56.05
01/08/2022,19,3,N,LZ_NORTH,LZ,36.41
01/08/2022,19,3,N,LZ_NORTH,LZEW,36.41
01/08/2022,19,4,N,LZ_NORTH,LZEW,33.84
01/08/2022,19,4,N,LZ_NORTH,LZ,33.84
01/08/2022,19,1,N,LZ_RAYBN,LZEW,235.73
01/08/2022,19,1,N,LZ_RAYBN,LZ,235.56
01/08/2022,19,2,N,LZ_RAYBN,LZEW,56.06
01/08/2022,19,2,N,LZ_RAYBN,LZ,56.05
01/08/2022,19,3,N,LZ_RAYBN,LZEW,36.41
01/08/2022,19,3,N,LZ_RAYBN,LZ,36.41
01/08/2022,19,4,N,LZ_RAYBN,LZEW,33.84
01/08/2022,19,4,N,LZ_RAYBN,LZ,33.84
01/08/2022,19,1,N,LZ_SOUTH,LZ,235.56
01/08/2022,19,1,N,LZ_SOUTH,LZEW,238.44
01/08/2022,19,2,N,LZ_SOUTH,LZEW,56.02
01/08/2022,19,2,N,LZ_SOUTH,LZ,56.05
01/08/2022,19,3,N,LZ_SOUTH,LZ,36.41
01/08/2022,19,3,N,LZ_SOUTH,LZEW,36.41
01/08/2022,19,4,N,LZ_SOUTH,LZEW,33.84
01/08/2022,19,4,N,LZ_SOUTH,LZ,33.84
01/08/2022,19,1,N,LZ_WEST,LZ,235.56
01/08/2022,19,1,N,LZ_WEST,LZEW,236.06
01/08/2022,19,2,N,LZ_WEST,LZ,56.05
01/08/2022,19,2,N,LZ_WEST,LZEW,56.05
01/08/2022,19,3,N,LZ_WEST,LZ,36.41
01/08/2022,19,3,N,LZ_WEST,LZEW,36.41
01/08/2022,19,4,N,LZ_WEST,LZEW,33.84
01/08/2022,19,4,N,LZ_WEST,LZ,33.84
01/08/2022,20,1,N,HB_BUSAVG,SH,30.43
01/08/2022,20,2,N,HB_BUSAVG,SH,28.51
01/08/2022,20,3,N,HB_BUSAVG,SH,25.51
01/08/2022,20,4,N,HB_BUSAVG,SH,25.76
01/08/2022,20,1,N,HB_HOUSTON,HU,30.43
01/08/2022,20,2,N,HB_HOUSTON,HU,28.51
01/08/2022,20,3,N,HB_HOUSTON,HU,25.51
01/08/2022,20,4,N,HB_HOUSTON,HU,25.76
01/08/2022,20,1,N,HB_HUBAVG,AH,30.43
01/08/2022,20,2,N,HB_HUBAVG,AH,28.51
01/08/2022,20,3,N,HB_HUBAVG,AH,25.51
01/08/2022,20,4,N,HB_HUBAVG,AH,25.76
01/08/2022,20,1,N,HB_NORTH,HU,30.43
01/08/2022,20,2,N,HB_NORTH,HU,28.51
01/08/2022,20,3,N,HB_NORTH,HU,25.51
01/08/2022,20,4,N,HB_NORTH,HU,25.76
01/08/2022,20,1,N,HB_PAN,HU,30.43
01/08/2022,20,2,N,HB_PAN,HU,28.51
01/08/2022,20,3,N,HB_PAN,HU,25.51
01/08/2022,20,4,N,HB_PAN,HU,25.76
01/08/2022,20,1,N,HB_SOUTH,HU,30.43
01/08/2022,20,2,N,HB_SOUTH,HU,28.51
01/08/2022,20,3,N,HB_SOUTH,HU,25.51
01/08/2022,20,4,N,HB_SOUTH,HU,25.76
01/08/2022,20,1,N,HB_WEST,HU,30.43
01/08/2022,20,2,N,HB_WEST,HU,28.51
01/08/2022,20,3,N,HB_WEST,HU,25.51
01/08/2022,20,4,N,HB_WEST,HU,25.76
01/08/2022,20,1,N,LZ_AEN,LZEW,30.44
01/08/2022,20,1,N,LZ_AEN,LZ,30.43
01/08/2022,20,2,N,LZ_AEN,LZ,28.51
01/08/2022,20,2,N,LZ_AEN,LZEW,28.51
01/08/2022,20,3,N,LZ_AEN,LZ,25.51
01/08/2022,20,3,N,LZ_AEN,LZEW,25.51
01/08/2022,20,4,N,LZ_AEN,LZEW,25.76
01/08/2022,20,4,N,LZ_AEN,LZ,25.76
01/08/2022,20,1,N,LZ_CPS,LZ,30.43
01/08/2022,20,1,N,LZ_CPS,LZEW,30.43
01/08/2022,20,2,N,LZ_CPS,LZ,28.51
01/08/2022,20,2,N,LZ_CPS,LZEW,28.51
01/08/2022,20,3,N,LZ_CPS,LZ,25.51
01/08/2022,20,3,N,LZ_CPS,LZEW,25.51
01/08/2022,20,4,N,LZ_CPS,LZ,25.76
01/08/2022,20,4,N,LZ_CPS,LZEW,25.76
01/08/2022,20,1,N,LZ_HOUSTON,LZ,30.43
01/08/2022,20,1,N,LZ_HOUSTON,LZEW,30.43
01/08/2022,20,2,N,LZ_HOUSTON,LZEW,28.51
01/08/2022,20,2,N,LZ_HOUSTON,LZ,28.51
01/08/2022,20,3,N,LZ_HOUSTON,LZEW,25.51
01/08/2022,20,3,N,LZ_HOUSTON,LZ,25.51
01/08/2022,20,4,N,LZ_HOUSTON,LZEW,25.76
01/08/2022,20,4,N,LZ_HOUSTON,LZ,25.76
01/08/2022,20,1,N,LZ_LCRA,LZ,30.43
01/08/2022,20,1,N,LZ_LCRA,LZEW,30.43
01/08/2022,20,2,N,LZ_LCRA,LZ,28.51
01/08/2022,20,2,N,LZ_LCRA,LZEW,28.51
01/08/2022,20,3,N,LZ_LCRA,LZEW,25.51
01/08/2022,20,3,N,LZ_LCRA,LZ,25.51
01/08/2022,20,4,N,LZ_LCRA,LZEW,25.76
01/08/2022,20,4,N,LZ_LCRA,LZ,25.76
01/08/2022,20,1,N,LZ_NORTH,LZEW,30.43
01/08/2022,20,1,N,LZ_NORTH,LZ,30.43
01/08/2022,20,2,N,LZ_NORTH,LZ,28.51
01/08/2022,20,2,N,LZ_NORTH,LZEW,28.52
01/08/2022,20,3,N,LZ_NORTH,LZ,25.51
01/08/2022,20,3,N,LZ_NORTH,LZEW,25.51
01/08/2022,20,4,N,LZ_NORTH,LZ,25.76
01/08/2022,20,4,N,LZ_NORTH,LZEW,25.76
01/08/2022,20,1,N,LZ_RAYBN,LZEW,30.43
01/08/2022,20,1,N,LZ_RAYBN,LZ,30.43
01/08/2022,20,2,N,LZ_RAYBN,LZ,28.51
01/08/2022,20,2,N,LZ_RAYBN,LZEW,28.51
01/08/2022,20,3,N,LZ_RAYBN,LZEW,25.51
01/08/2022,20,3,N,LZ_RAYBN,LZ,25.51
01/08/2022,20,4,N,LZ_RAYBN,LZ,25.76
01/08/2022,20,4,N,LZ_RAYBN,LZEW,25.76
01/08/2022,20,1,N,LZ_SOUTH,LZ,30.43
01/08/2022,20,1,N,LZ_SOUTH,LZEW,30.43
01/08/2022,20,2,N,LZ_SOUTH,LZEW,28.52
01/08/2022,20,2,N,LZ_SOUTH,LZ,28.51
01/08/2022,20,3,N,LZ_SOUTH,LZEW,25.51
01/08/2022,20,3,N,LZ_SOUTH,LZ,25.51
01/08/2022,20,4,N,LZ_SOUTH,LZEW,25.76
01/08/2022,20,4,N,LZ_SOUTH,LZ,25.76
01/08/2022,20,1,N,LZ_WEST,LZ,30.43
01/08/2022,20,1,N,LZ_WEST,LZEW,30.43
01/08/2022,20,2,N,LZ_WEST,LZEW,28.51
01/08/2022,20,2,N,LZ_WEST,LZ,28.51
01/08/2022,20,3,N,LZ_WEST,LZ,25.51
01/08/2022,20,3,N,LZ_WEST,LZEW,25.51
01/08/2022,20,4,N,LZ_WEST,LZ,25.76
01/08/2022,20,4,N,LZ_WEST,LZEW,25.76
01/08/2022,21,1,N,HB_BUSAVG,SH,25.75
01/08/2022,21,2,N,HB_BUSAVG,SH,25.06
01/08/2022,21,3,N,HB_BUSAVG,SH,23.76
01/08/2022,21,4,N,HB_BUSAVG,SH,22.81
01/08/2022,21,1,N,HB_HOUSTON,HU,25.75
01/08/2022,21,2,N,HB_HOUSTON,HU,25.06
01/08/2022,21,3,N,HB_HOUSTON,HU,23.76
01/08/2022,21,4,N,HB_HOUSTON,HU,22.81
01/08/2022,21,1,N,HB_HUBAVG,AH,25.75
01/08/2022,21,2,N,HB_HUBAVG,AH,25.06
01/08/2022,21,3,N,HB_HUBAVG,AH,23.76
01/08/2022,21,4,N,HB_HUBAVG,AH,22.81
01/08/2022,21,1,N,HB_NORTH,HU,25.75
01/08/2022,21,2,N,HB_NORTH,HU,25.06
01/08/2022,21,3,N,HB_NORTH,HU,23.76
01/08/2022,21,4,N,HB_NORTH,HU,22.81
01/08/2022,21,1,N,HB_PAN,HU,25.75
01/08/2022,21,2,N,HB_PAN,HU,25.06
01/08/2022,21,3,N,HB_PAN,HU,23.76
01/08/2022,21,4,N,HB_PAN,HU,22.81
01/08/2022,21,1,N,HB_SOUTH,HU,25.75
01/08/2022,21,2,N,HB_SOUTH,HU,25.06
01/08/2022,21,3,N,HB_SOUTH,HU,23.76
01/08/2022,21,4,N,HB_SOUTH,HU,22.81
01/08/2022,21,1,N,HB_WEST,HU,25.75
01/08/2022,21,2,N,HB_WEST,HU,25.06
01/08/2022,21,3,N,HB_WEST,HU,23.76
01/08/2022,21,4,N,HB_WEST,HU,22.81
01/08/2022,21,1,N,LZ_AEN,LZ,25.75
01/08/2022,21,1,N,LZ_AEN,LZEW,25.75
01/08/2022,21,2,N,LZ_AEN,LZEW,25.06
01/08/2022,21,2,N,LZ_AEN,LZ,25.06
01/08/2022,21,3,N,LZ_AEN,LZEW,23.76
01/08/2022,21,3,N,LZ_AEN,LZ,23.76
01/08/2022,21,4,N,LZ_AEN,LZEW,22.81
01/08/2022,21,4,N,LZ_AEN,LZ,22.81
01/08/2022,21,1,N,LZ_CPS,LZEW,25.75
01/08/2022,21,1,N,LZ_CPS,LZ,25.75
01/08/2022,21,2,N,LZ_CPS,LZ,25.06
01/08/2022,21,2,N,LZ_CPS,LZEW,25.06
01/08/2022,21,3,N,LZ_CPS,LZ,23.76
01/08/2022,21,3,N,LZ_CPS,LZEW,23.76
01/08/2022,21,4,N,LZ_CPS,LZEW,22.81
01/08/2022,21,4,N,LZ_CPS,LZ,22.81
01/08/2022,21,1,N,LZ_HOUSTON,LZEW,25.75
01/08/2022,21,1,N,LZ_HOUSTON,LZ,25.75
01/08/2022,21,2,N,LZ_HOUSTON,LZ,25.06
01/08/2022,21,2,N,LZ_HOUSTON,LZEW,25.06
01/08/2022,21,3,N,LZ_HOUSTON,LZ,23.76
01/08/2022,21,3,N,LZ_HOUSTON,LZEW,23.76
01/08/2022,21,4,N,LZ_HOUSTON,LZEW,22.81
01/08/2022,21,4,N,LZ_HOUSTON,LZ,22.81
01/08/2022,21,1,N,LZ_LCRA,LZ,25.75
01/08/2022,21,1,N,LZ_LCRA,LZEW,25.75
01/08/2022,21,2,N,LZ_LCRA,LZEW,25.06
01/08/2022,21,2,N,LZ_LCRA,LZ,25.06
01/08/2022,21,3,N,LZ_LCRA,LZEW,23.76
01/08/2022,21,3,N,LZ_LCRA,LZ,23.76
01/08/2022,21,4,N,LZ_LCRA,LZ,22.81
01/08/2022,21,4,N,LZ_LCRA,LZEW,22.81
01/08/2022,21,1,N,LZ_NORTH,LZEW,25.75
01/08/2022,21,1,N,LZ_NORTH,LZ,25.75
01/08/2022,21,2,N,LZ_NORTH,LZEW,25.06
01/08/2022,21,2,N,LZ_NORTH,LZ,25.06
01/08/2022,21,3,N,LZ_NORTH,LZEW,23.76
01/08/2022,21,3,N,LZ_NORTH,LZ,23.76
01/08/2022,21,4,N,LZ_NORTH,LZEW,22.81
01/08/2022,21,4,N,LZ_NORTH,LZ,22.81
01/08/2022,21,1,N,LZ_RAYBN,LZEW,25.75
01/08/2022,21,1,N,LZ_RAYBN,LZ,25.75
01/08/2022,21,2,N,LZ_RAYBN,LZ,25.06
01/08/2022,21,2,N,LZ_RAYBN,LZEW,25.06
01/08/2022,21,3,N,LZ_RAYBN,LZEW,23.76
01/08/2022,21,3,N,LZ_RAYBN,LZ,23.76
01/08/2022,21,4,N,LZ_RAYBN,LZEW,22.81
01/08/2022,21,4,N,LZ_RAYBN,LZ,22.81
01/08/2022,21,1,N,LZ_SOUTH,LZ,25.75
01/08/2022,21,1,N,LZ_SOUTH,LZEW,25.75
01/08/2022,21,2,N,LZ_SOUTH,LZ,25.06
01/08/2022,21,2,N,LZ_SOUTH,LZEW,25.06
01/08/2022,21,3,N,LZ_SOUTH,LZ,23.76
01/08/2022,21,3,N,LZ_SOUTH,LZEW,23.77
